"unique_id","poll_id","poll_name","group_id","freqgrp_grp","extgrp_grp","freqdis_grp","extdis_grp"
"2505ukbge.t1redist",4,"UK General Election",2505,FALSE,-0.0355555481380885,TRUE,0.0283333361148835
"2506ukbge.t1redist",4,"UK General Election",2506,TRUE,0.0751754391873093,TRUE,0.212857142090797
"2507ukbge.t1redist",4,"UK General Election",2507,FALSE,-0.147058826159029,FALSE,-0.182999999821186
"2508ukbge.t1redist",4,"UK General Election",2508,TRUE,0.065999998152256,TRUE,0.0399999935179948
"2509ukbge.t1redist",4,"UK General Election",2509,FALSE,-0.043529408326482,TRUE,0.014444450206227
"2510ukbge.t1redist",4,"UK General Election",2510,FALSE,-0.0491830054061865,FALSE,-0.0659999966621398
"2511ukbge.t1redist",4,"UK General Election",2511,TRUE,0.0702205904047279,TRUE,0.00464286149612503
"2512ukbge.t1redist",4,"UK General Election",2512,TRUE,0.0483333377374545,TRUE,0.0583333410322667
"2513ukbge.t1redist",4,"UK General Election",2513,TRUE,0.158538009339606,TRUE,0.166666663355297
"2514ukbge.t1redist",4,"UK General Election",2514,FALSE,-0.0409999974071978,FALSE,-0.0829999968409537
"2515ukbge.t1redist",4,"UK General Election",2515,TRUE,0.133333331346512,TRUE,0.146250002086163
"2501ukbge.t1tax",4,"UK General Election",2501,FALSE,-0.12888888683584,FALSE,-0.17999999721845
"2502ukbge.t1tax",4,"UK General Election",2502,FALSE,-0.0276190468243189,FALSE,-0.0329999983310699
"2503ukbge.t1tax",4,"UK General Election",2503,FALSE,-0.0388235274483176,FALSE,-0.0357142857142857
"2504ukbge.t1tax",4,"UK General Election",2504,FALSE,-0.107450983337328,FALSE,-0.15242424697587
"2505ukbge.t1tax",4,"UK General Election",2505,FALSE,-0.150490191442514,FALSE,-0.0816666583220161
"2506ukbge.t1tax",4,"UK General Election",2506,FALSE,-0.020361845430575,FALSE,-0.0476190518765224
"2507ukbge.t1tax",4,"UK General Election",2507,TRUE,0.131764702937182,TRUE,0.16599999666214
"2508ukbge.t1tax",4,"UK General Election",2508,TRUE,0.078947367636781,TRUE,0.183571423803057
"2509ukbge.t1tax",4,"UK General Election",2509,TRUE,0.249669119715691,TRUE,0.34200000166893
"2510ukbge.t1tax",4,"UK General Election",2510,TRUE,0.0996732026143791,TRUE,0.0324999958276747
"2511ukbge.t1tax",4,"UK General Election",2511,TRUE,0.0672058804946787,TRUE,0.134999997913837
"2512ukbge.t1tax",4,"UK General Election",2512,TRUE,0.0347368403484947,TRUE,0.159166663885116
"2513ukbge.t1tax",4,"UK General Election",2513,FALSE,-0.137832811188771,FALSE,-0.0999999907281661
"2514ukbge.t1tax",4,"UK General Election",2514,TRUE,0.135444441106584,TRUE,0.14899999499321
"2515ukbge.t1tax",4,"UK General Election",2515,FALSE,-0.0970476221470606,FALSE,-0.052500005811453
"2501ukbge.t1wage",4,"UK General Election",2501,TRUE,0.0294117647058824,TRUE,0.0454545454545454
"2502ukbge.t1wage",4,"UK General Election",2502,TRUE,0.158095236335482,TRUE,0.115999998152256
"2503ukbge.t1wage",4,"UK General Election",2503,FALSE,-0.102111109263367,FALSE,-0.0323214302105563
"2504ukbge.t1wage",4,"UK General Election",2504,TRUE,0.0294117655824212,TRUE,0.105454545129429
"2505ukbge.t1wage",4,"UK General Election",2505,TRUE,0.133169938633645,TRUE,0.143333327770233
"2506ukbge.t1wage",4,"UK General Election",2506,FALSE,-0.0361111064751941,FALSE,-0.0457142761775423
"2507ukbge.t1wage",4,"UK General Election",2507,FALSE,-0.00161764814573173,FALSE,-0.00100000351667406
"2508ukbge.t1wage",4,"UK General Election",2508,FALSE,-0.086725152549688,FALSE,-0.00285715716225798
"2509ukbge.t1wage",4,"UK General Election",2509,FALSE,-0.0569411720130957,FALSE,-0.0107777713073622
"2510ukbge.t1wage",4,"UK General Election",2510,TRUE,0.033006528721136,TRUE,0.131999987363815
"2511ukbge.t1wage",4,"UK General Election",2511,FALSE,-0.0616862757533204,FALSE,-0.0412499979138374
"2512ukbge.t1wage",4,"UK General Election",2512,FALSE,-0.000555559992790333,FALSE,-0.0748484891020891
"2513ukbge.t1wage",4,"UK General Election",2513,TRUE,0.0254970744949335,FALSE,-0.0188888923989403
"2514ukbge.t1wage",4,"UK General Election",2514,FALSE,-0.106842104384774,FALSE,-0.0993333299954732
"2515ukbge.t1wage",4,"UK General Election",2515,FALSE,-0.0192499962945779,TRUE,0.0412500035017729
"2501ukbge.t1eu",4,"UK General Election",2501,FALSE,-9.5235804716709e-05,FALSE,-0.0149999976158141
"2502ukbge.t1eu",4,"UK General Election",2502,FALSE,-0.116552632968677,FALSE,-0.134777781698439
"2503ukbge.t1eu",4,"UK General Election",2503,TRUE,0.0615384640929464,TRUE,0.143809526449158
"2504ukbge.t1eu",4,"UK General Election",2504,FALSE,-0.220541670297583,FALSE,-0.18400000333786
"2505ukbge.t1eu",4,"UK General Election",2505,FALSE,-0.192708333022892,FALSE,0
"2506ukbge.t1eu",4,"UK General Election",2506,FALSE,-0.130555556880103,TRUE,6.38621211468404e-09
"2507ukbge.t1eu",4,"UK General Election",2507,FALSE,-0.249374997802079,FALSE,-0.133777775367101
"2508ukbge.t1eu",4,"UK General Election",2508,FALSE,-0.135964911278577,FALSE,-0.0644642830427204
"2509ukbge.t1eu",4,"UK General Election",2509,FALSE,-0.201333325166328,FALSE,-0.164999994635582
"2510ukbge.t1eu",4,"UK General Election",2510,FALSE,-0.12169934448853,FALSE,-0.0339999973773954
"2511ukbge.t1eu",4,"UK General Election",2511,FALSE,-0.092820514089022,FALSE,-0.128571431551661
"2512ukbge.t1eu",4,"UK General Election",2512,FALSE,-0.0172222165597808,TRUE,0.0700000040233136
"2513ukbge.t1eu",4,"UK General Election",2513,TRUE,0.222647062119316,TRUE,0.290634922091923
"2514ukbge.t1eu",4,"UK General Election",2514,TRUE,0.253555551254087,TRUE,0.249999994039535
"2515ukbge.t1eu",4,"UK General Election",2515,FALSE,-0.0213736314531212,TRUE,0.0942857095173427
"2601aus.republican1",5,"Australia Republic Referendum",2601,TRUE,0.114583333333333,TRUE,0.180555555555556
"2602aus.republican1",5,"Australia Republic Referendum",2602,FALSE,-0.0392156862745097,TRUE,0.0972222222222222
"2603aus.republican1",5,"Australia Republic Referendum",2603,TRUE,0.154761904761905,TRUE,0.266666666666666
"2604aus.republican1",5,"Australia Republic Referendum",2604,FALSE,-0.0156249999999999,TRUE,0.0416666666666669
"2605aus.republican1",5,"Australia Republic Referendum",2605,FALSE,-0.237179487179487,FALSE,-0.202380952380952
"2606aus.republican1",5,"Australia Republic Referendum",2606,FALSE,-0.0703124999999999,FALSE,-0.0666666666666665
"2607aus.republican1",5,"Australia Republic Referendum",2607,FALSE,-0.0555555555555555,FALSE,-0.0606060606060606
"2608aus.republican1",5,"Australia Republic Referendum",2608,TRUE,0.0347222222222222,TRUE,0.0595238095238094
"2609aus.republican1",5,"Australia Republic Referendum",2609,FALSE,-0.09375,FALSE,-0.0833333333333334
"2610aus.republican1",5,"Australia Republic Referendum",2610,TRUE,0.00595238095238115,TRUE,0.0530303030303031
"2611aus.republican1",5,"Australia Republic Referendum",2611,FALSE,-0.0654761904761904,TRUE,2.22044604925031e-16
"2612aus.republican1",5,"Australia Republic Referendum",2612,TRUE,0.130952380952381,TRUE,0.180555555555556
"2613aus.republican1",5,"Australia Republic Referendum",2613,TRUE,0.109375,TRUE,0.285714285714286
"2614aus.republican1",5,"Australia Republic Referendum",2614,FALSE,-0.0714285714285716,FALSE,-0.035714285714286
"2615aus.republican1",5,"Australia Republic Referendum",2615,FALSE,-0.0505952380952381,FALSE,-0.011904761904762
"2616aus.republican1",5,"Australia Republic Referendum",2616,FALSE,-0.166666666666667,FALSE,-0.12037037037037
"2617aus.republican1",5,"Australia Republic Referendum",2617,FALSE,-0.0238095238095239,FALSE,-0.0151515151515152
"2618aus.republican1",5,"Australia Republic Referendum",2618,FALSE,-0.111111111111111,FALSE,-0.108333333333333
"2619aus.republican1",5,"Australia Republic Referendum",2619,TRUE,0.1,TRUE,0.15
"2620aus.republican1",5,"Australia Republic Referendum",2620,TRUE,0.0572916666666669,TRUE,0.0208333333333335
"2621aus.republican1",5,"Australia Republic Referendum",2621,FALSE,-0.147435897435897,FALSE,-0.0925925925925926
"2622aus.republican1",5,"Australia Republic Referendum",2622,FALSE,-0.122222222222222,FALSE,-0.125
"2623aus.republican1",5,"Australia Republic Referendum",2623,FALSE,-0.121794871794872,FALSE,-0.116666666666667
"2624aus.republican1",5,"Australia Republic Referendum",2624,FALSE,-0.0576923076923076,FALSE,-0.083333333333333
"2601aus.popparl1",5,"Australia Republic Referendum",2601,FALSE,-0.308238636363636,FALSE,-0.354166666666667
"2602aus.popparl1",5,"Australia Republic Referendum",2602,FALSE,-0.410427807486631,FALSE,-0.0833333333333334
"2603aus.popparl1",5,"Australia Republic Referendum",2603,FALSE,-0.223214285714286,FALSE,-0.1125
"2604aus.popparl1",5,"Australia Republic Referendum",2604,FALSE,-0.265625,FALSE,-0.385416666666667
"2605aus.popparl1",5,"Australia Republic Referendum",2605,FALSE,-0.402097902097902,FALSE,-0.55
"2606aus.popparl1",5,"Australia Republic Referendum",2606,FALSE,-0.246875,FALSE,-0.075
"2607aus.popparl1",5,"Australia Republic Referendum",2607,TRUE,0.25,TRUE,0.297727272727273
"2608aus.popparl1",5,"Australia Republic Referendum",2608,FALSE,-0.291666666666667,FALSE,-0.285714285714286
"2609aus.popparl1",5,"Australia Republic Referendum",2609,FALSE,-0.359375,FALSE,-0.308035714285714
"2610aus.popparl1",5,"Australia Republic Referendum",2610,FALSE,-0.0446428571428572,FALSE,-0.0707070707070707
"2611aus.popparl1",5,"Australia Republic Referendum",2611,FALSE,-0.461038961038961,FALSE,-0.475
"2612aus.popparl1",5,"Australia Republic Referendum",2612,TRUE,0.299603174603175,TRUE,0.3125
"2613aus.popparl1",5,"Australia Republic Referendum",2613,TRUE,0.301136363636364,TRUE,0.521428571428571
"2614aus.popparl1",5,"Australia Republic Referendum",2614,TRUE,0.339285714285714,TRUE,0.366071428571429
"2615aus.popparl1",5,"Australia Republic Referendum",2615,FALSE,-0.212912087912088,FALSE,-0.267857142857143
"2616aus.popparl1",5,"Australia Republic Referendum",2616,FALSE,-0.516666666666667,FALSE,-0.555555555555556
"2617aus.popparl1",5,"Australia Republic Referendum",2617,FALSE,-0.300824175824176,FALSE,-0.25
"2618aus.popparl1",5,"Australia Republic Referendum",2618,FALSE,-0.473214285714286,FALSE,-0.441666666666667
"2619aus.popparl1",5,"Australia Republic Referendum",2619,FALSE,-0.220238095238095,FALSE,-0.2
"2620aus.popparl1",5,"Australia Republic Referendum",2620,FALSE,-0.109375,TRUE,0.0625
"2621aus.popparl1",5,"Australia Republic Referendum",2621,FALSE,-0.477272727272727,FALSE,-0.440972222222222
"2622aus.popparl1",5,"Australia Republic Referendum",2622,FALSE,-0.229487179487179,FALSE,-0.1125
"2623aus.popparl1",5,"Australia Republic Referendum",2623,FALSE,-0.495192307692308,FALSE,-0.45
"2624aus.popparl1",5,"Australia Republic Referendum",2624,FALSE,-0.217948717948718,FALSE,-0.25
"2701ukcrime.rootcauset1",6,"UK Crime",2701,FALSE,-0.0637254901960785,FALSE,-0.0694444444444444
"2702ukcrime.rootcauset1",6,"UK Crime",2702,TRUE,0.0245098039215687,TRUE,0.0625
"2703ukcrime.rootcauset1",6,"UK Crime",2703,FALSE,-0.0343137254901961,TRUE,0.0277777777777777
"2704ukcrime.rootcauset1",6,"UK Crime",2704,FALSE,-0.0777777777777778,TRUE,0.0625
"2705ukcrime.rootcauset1",6,"UK Crime",2705,TRUE,0.0156250000000001,TRUE,0.0166666666666669
"2706ukcrime.rootcauset1",6,"UK Crime",2706,TRUE,0.0535714285714284,TRUE,0.0249999999999998
"2707ukcrime.rootcauset1",6,"UK Crime",2707,TRUE,0.113636363636364,TRUE,0.180555555555556
"2708ukcrime.rootcauset1",6,"UK Crime",2708,FALSE,-0.064102564102564,FALSE,-0.0277777777777777
"2709ukcrime.rootcauset1",6,"UK Crime",2709,TRUE,0.0416666666666666,TRUE,0.0833333333333335
"2710ukcrime.rootcauset1",6,"UK Crime",2710,TRUE,0.0111111111111112,TRUE,0.0208333333333333
"2711ukcrime.rootcauset1",6,"UK Crime",2711,FALSE,-0.0277777777777778,TRUE,0.0416666666666669
"2712ukcrime.rootcauset1",6,"UK Crime",2712,FALSE,-0.0277777777777778,FALSE,0
"2713ukcrime.rootcauset1",6,"UK Crime",2713,FALSE,-0.00694444444444442,TRUE,0.0625
"2714ukcrime.rootcauset1",6,"UK Crime",2714,TRUE,0.0138888888888888,FALSE,-0.0357142857142857
"2715ukcrime.rootcauset1",6,"UK Crime",2715,FALSE,-0.03125,TRUE,0.0277777777777777
"2716ukcrime.rootcauset1",6,"UK Crime",2716,FALSE,-0.111111111111111,FALSE,-0.145833333333334
"2717ukcrime.rootcauset1",6,"UK Crime",2717,NA,NA,FALSE,-0.0500000000000002
"2718ukcrime.rootcauset1",6,"UK Crime",2718,FALSE,-0.0171568627450981,FALSE,-0.083333333333333
"2719ukcrime.rootcauset1",6,"UK Crime",2719,TRUE,0.0705128205128206,TRUE,0.116666666666667
"2720ukcrime.rootcauset1",6,"UK Crime",2720,FALSE,-0.0119047619047619,FALSE,-0.0333333333333333
"2701ukcrime.policet1",6,"UK Crime",2701,TRUE,0.0955882352941176,TRUE,0.166666666666667
"2702ukcrime.policet1",6,"UK Crime",2702,FALSE,-0.117647058823529,FALSE,-0.125
"2703ukcrime.policet1",6,"UK Crime",2703,TRUE,0.0735294117647058,TRUE,0.0833333333333333
"2704ukcrime.policet1",6,"UK Crime",2704,FALSE,-0.0833333333333334,FALSE,0
"2705ukcrime.policet1",6,"UK Crime",2705,FALSE,-0.0625,FALSE,-0.025
"2706ukcrime.policet1",6,"UK Crime",2706,FALSE,-0.0357142857142857,FALSE,-0.0375
"2707ukcrime.policet1",6,"UK Crime",2707,FALSE,-0.0113636363636364,FALSE,-0.0625
"2708ukcrime.policet1",6,"UK Crime",2708,FALSE,-0.0576923076923077,FALSE,-0.0416666666666666
"2709ukcrime.policet1",6,"UK Crime",2709,TRUE,0.0703125,TRUE,0.1875
"2710ukcrime.policet1",6,"UK Crime",2710,FALSE,-0.0583333333333333,FALSE,-0.03125
"2711ukcrime.policet1",6,"UK Crime",2711,FALSE,-0.152777777777778,FALSE,-0.145833333333333
"2712ukcrime.policet1",6,"UK Crime",2712,TRUE,0.1,TRUE,0.125
"2713ukcrime.policet1",6,"UK Crime",2713,TRUE,0.0208333333333334,TRUE,0.15625
"2714ukcrime.policet1",6,"UK Crime",2714,FALSE,-0.0555555555555555,FALSE,-0.0357142857142857
"2715ukcrime.policet1",6,"UK Crime",2715,FALSE,-0.0390625,FALSE,-0.104166666666667
"2716ukcrime.policet1",6,"UK Crime",2716,NA,NA,TRUE,0.09375
"2717ukcrime.policet1",6,"UK Crime",2717,FALSE,-0.0673076923076923,FALSE,-0.1
"2718ukcrime.policet1",6,"UK Crime",2718,TRUE,0.0220588235294118,TRUE,0.0625
"2719ukcrime.policet1",6,"UK Crime",2719,FALSE,-0.0480769230769231,FALSE,-0.0249999999999999
"2720ukcrime.policet1",6,"UK Crime",2720,FALSE,-0.0089285714285714,FALSE,-0.025
"2701ukcrime.punisht1",6,"UK Crime",2701,TRUE,0.0175420168067227,TRUE,0.0611111111111113
"2702ukcrime.punisht1",6,"UK Crime",2702,FALSE,-0.134441049146931,FALSE,-0.114407467532468
"2703ukcrime.punisht1",6,"UK Crime",2703,TRUE,0.10063025210084,TRUE,0.166666666666667
"2704ukcrime.punisht1",6,"UK Crime",2704,FALSE,-0.0776862026862026,FALSE,-0.0857142857142857
"2705ukcrime.punisht1",6,"UK Crime",2705,FALSE,-0.0215029761904763,TRUE,0.0169047619047618
"2706ukcrime.punisht1",6,"UK Crime",2706,FALSE,-0.133928571428571,FALSE,-0.124642857142857
"2707ukcrime.punisht1",6,"UK Crime",2707,FALSE,-0.0633116883116885,FALSE,-0.0696428571428573
"2708ukcrime.punisht1",6,"UK Crime",2708,TRUE,0.0512820512820513,TRUE,0.0416666666666669
"2709ukcrime.punisht1",6,"UK Crime",2709,TRUE,0.0573288690476191,TRUE,0.166666666666667
"2710ukcrime.punisht1",6,"UK Crime",2710,FALSE,-0.086388888888889,FALSE,-0.122321428571428
"2711ukcrime.punisht1",6,"UK Crime",2711,FALSE,-0.0659095534095535,FALSE,-0.0499999999999999
"2712ukcrime.punisht1",6,"UK Crime",2712,TRUE,0.0326617826617827,TRUE,0.033333333333334
"2713ukcrime.punisht1",6,"UK Crime",2713,TRUE,0.0147997835497836,TRUE,0.0333333333333333
"2714ukcrime.punisht1",6,"UK Crime",2714,FALSE,-0.0717592592592591,FALSE,-0.0918367346938774
"2715ukcrime.punisht1",6,"UK Crime",2715,FALSE,-0.0761160714285715,FALSE,-0.0722222222222224
"2716ukcrime.punisht1",6,"UK Crime",2716,FALSE,-0.0354166666666665,TRUE,0.1375
"2717ukcrime.punisht1",6,"UK Crime",2717,FALSE,-0.0493589743589743,FALSE,-0.0716666666666663
"2718ukcrime.punisht1",6,"UK Crime",2718,FALSE,-0.071078431372549,FALSE,-0.0964285714285715
"2719ukcrime.punisht1",6,"UK Crime",2719,TRUE,0.0661172161172161,TRUE,0.12
"2720ukcrime.punisht1",6,"UK Crime",2720,FALSE,-0.0206011250654107,FALSE,-0.0366666666666666
"2701ukcrime.procrightst1",6,"UK Crime",2701,TRUE,0.0716911764705882,TRUE,0.0989583333333333
"2702ukcrime.procrightst1",6,"UK Crime",2702,FALSE,-0.0404411764705882,FALSE,-0.0368303571428572
"2703ukcrime.procrightst1",6,"UK Crime",2703,TRUE,0.0414390756302521,TRUE,0.0625
"2704ukcrime.procrightst1",6,"UK Crime",2704,FALSE,-0.05,FALSE,-0.046875
"2705ukcrime.procrightst1",6,"UK Crime",2705,FALSE,-0.0305059523809524,TRUE,0.0482142857142858
"2706ukcrime.procrightst1",6,"UK Crime",2706,FALSE,-0.084375,FALSE,-0.05
"2707ukcrime.procrightst1",6,"UK Crime",2707,FALSE,-0.0478896103896103,FALSE,-0.0677083333333333
"2708ukcrime.procrightst1",6,"UK Crime",2708,TRUE,0.0432692307692308,TRUE,0.0729166666666667
"2709ukcrime.procrightst1",6,"UK Crime",2709,TRUE,0.0653831845238095,TRUE,0.060267857142857
"2710ukcrime.procrightst1",6,"UK Crime",2710,FALSE,-0.00244047619047622,FALSE,-0.015625
"2711ukcrime.procrightst1",6,"UK Crime",2711,FALSE,-0.0470734126984127,FALSE,-0.0364583333333333
"2712ukcrime.procrightst1",6,"UK Crime",2712,TRUE,0.09375,TRUE,0.15625
"2713ukcrime.procrightst1",6,"UK Crime",2713,TRUE,0.0305059523809524,TRUE,0.1015625
"2714ukcrime.procrightst1",6,"UK Crime",2714,FALSE,-0.116071428571429,FALSE,-0.141581632653061
"2715ukcrime.procrightst1",6,"UK Crime",2715,FALSE,-0.0686383928571429,FALSE,-0.0520833333333334
"2716ukcrime.procrightst1",6,"UK Crime",2716,FALSE,-0.0253314393939394,FALSE,-0.078125
"2717ukcrime.procrightst1",6,"UK Crime",2717,FALSE,-0.0192307692307693,TRUE,0.025
"2718ukcrime.procrightst1",6,"UK Crime",2718,TRUE,0.0502450980392157,TRUE,0.0625
"2719ukcrime.procrightst1",6,"UK Crime",2719,FALSE,-0.03125,FALSE,-0.05
"2720ukcrime.procrightst1",6,"UK Crime",2720,FALSE,-0.0567602040816326,FALSE,-0.1125
"2701ukcrime.selfprotectt1",6,"UK Crime",2701,FALSE,-0.149509803921569,FALSE,-0.166666666666667
"2702ukcrime.selfprotectt1",6,"UK Crime",2702,FALSE,-0.053921568627451,TRUE,0.0208333333333333
"2703ukcrime.selfprotectt1",6,"UK Crime",2703,TRUE,0.0294117647058822,FALSE,-0.0277777777777777
"2704ukcrime.selfprotectt1",6,"UK Crime",2704,FALSE,-0.0388888888888889,FALSE,-0.0208333333333333
"2705ukcrime.selfprotectt1",6,"UK Crime",2705,FALSE,-0.0338541666666667,FALSE,-2.22044604925031e-16
"2706ukcrime.selfprotectt1",6,"UK Crime",2706,FALSE,-0.0654761904761904,FALSE,-0.0333333333333332
"2707ukcrime.selfprotectt1",6,"UK Crime",2707,TRUE,0.0151515151515151,FALSE,0
"2708ukcrime.selfprotectt1",6,"UK Crime",2708,FALSE,-0.0192307692307692,TRUE,0.0416666666666666
"2709ukcrime.selfprotectt1",6,"UK Crime",2709,FALSE,-0.0520833333333333,FALSE,-0.0416666666666665
"2710ukcrime.selfprotectt1",6,"UK Crime",2710,FALSE,-0.0472222222222223,TRUE,0.0208333333333333
"2711ukcrime.selfprotectt1",6,"UK Crime",2711,FALSE,-0.0509259259259259,FALSE,-0.111111111111111
"2712ukcrime.selfprotectt1",6,"UK Crime",2712,TRUE,0.0111111111111111,FALSE,0
"2713ukcrime.selfprotectt1",6,"UK Crime",2713,TRUE,0.0277777777777777,FALSE,-0.0833333333333335
"2714ukcrime.selfprotectt1",6,"UK Crime",2714,FALSE,-0.0601851851851852,FALSE,-0.0714285714285712
"2715ukcrime.selfprotectt1",6,"UK Crime",2715,TRUE,0.00520833333333348,TRUE,0.0555555555555556
"2716ukcrime.selfprotectt1",6,"UK Crime",2716,FALSE,-0.0694444444444443,FALSE,-0.0833333333333333
"2717ukcrime.selfprotectt1",6,"UK Crime",2717,FALSE,-0.0192307692307692,FALSE,-0.05
"2718ukcrime.selfprotectt1",6,"UK Crime",2718,NA,NA,TRUE,4.44089209850063e-16
"2719ukcrime.selfprotectt1",6,"UK Crime",2719,TRUE,0.0512820512820512,TRUE,0.183333333333333
"2720ukcrime.selfprotectt1",6,"UK Crime",2720,TRUE,0.0238095238095237,TRUE,0.0333333333333334
"2801eu.support_eu_membership_t1",7,"Tomorrow's Europe (EU)",2801,FALSE,-0.106578947368421,TRUE,0.0125
"2802eu.support_eu_membership_t1",7,"Tomorrow's Europe (EU)",2802,TRUE,0.0588235294117647,TRUE,0.109090909090909
"2803eu.support_eu_membership_t1",7,"Tomorrow's Europe (EU)",2803,TRUE,0.1,TRUE,0.166666666666667
"2804eu.support_eu_membership_t1",7,"Tomorrow's Europe (EU)",2804,FALSE,-0.075,FALSE,-0.0714285714285714
"2805eu.support_eu_membership_t1",7,"Tomorrow's Europe (EU)",2805,FALSE,-0.154807692307692,FALSE,-0.134285714285714
"2806eu.support_eu_membership_t1",7,"Tomorrow's Europe (EU)",2806,TRUE,0.0105263157894737,TRUE,0.0499999999999999
"2807eu.support_eu_membership_t1",7,"Tomorrow's Europe (EU)",2807,TRUE,0.0388888888888889,TRUE,0.0397435897435897
"2808eu.support_eu_membership_t1",7,"Tomorrow's Europe (EU)",2808,TRUE,0.0502392344497609,FALSE,-0.00619047619047619
"2809eu.support_eu_membership_t1",7,"Tomorrow's Europe (EU)",2809,FALSE,-0.0538461538461539,TRUE,0.0625
"2810eu.support_eu_membership_t1",7,"Tomorrow's Europe (EU)",2810,FALSE,-0.0368421052631579,TRUE,0.0444444444444444
"2811eu.support_eu_membership_t1",7,"Tomorrow's Europe (EU)",2811,TRUE,0.0782352941176471,TRUE,0.0702564102564103
"2812eu.support_eu_membership_t1",7,"Tomorrow's Europe (EU)",2812,TRUE,0.0336363636363636,TRUE,0.0428571428571428
"2813eu.support_eu_membership_t1",7,"Tomorrow's Europe (EU)",2813,FALSE,-0.0157894736842106,FALSE,-0.0272727272727273
"2814eu.support_eu_membership_t1",7,"Tomorrow's Europe (EU)",2814,FALSE,-0.05,FALSE,-0.0249999999999999
"2815eu.support_eu_membership_t1",7,"Tomorrow's Europe (EU)",2815,FALSE,-0.0628571428571429,TRUE,0.0444444444444444
"2816eu.support_eu_membership_t1",7,"Tomorrow's Europe (EU)",2816,FALSE,-0.0487179487179487,TRUE,0.0857142857142857
"2817eu.support_eu_membership_t1",7,"Tomorrow's Europe (EU)",2817,TRUE,0.0789473684210527,TRUE,0.127272727272727
"2818eu.support_eu_membership_t1",7,"Tomorrow's Europe (EU)",2818,TRUE,0.0416666666666666,FALSE,-0.0190476190476191
"2801eu.att_towards_privatization_t1",7,"Tomorrow's Europe (EU)",2801,TRUE,0.113333333333333,TRUE,0.1625
"2802eu.att_towards_privatization_t1",7,"Tomorrow's Europe (EU)",2802,FALSE,-0.0529411764705883,TRUE,0.0272727272727273
"2803eu.att_towards_privatization_t1",7,"Tomorrow's Europe (EU)",2803,TRUE,0.121842105263158,TRUE,0.16969696969697
"2804eu.att_towards_privatization_t1",7,"Tomorrow's Europe (EU)",2804,FALSE,-0.000416666666666676,FALSE,-0.0285714285714286
"2805eu.att_towards_privatization_t1",7,"Tomorrow's Europe (EU)",2805,FALSE,-0.0466346153846153,FALSE,-0.0885714285714286
"2806eu.att_towards_privatization_t1",7,"Tomorrow's Europe (EU)",2806,FALSE,-0.215789473684211,FALSE,-0.13
"2807eu.att_towards_privatization_t1",7,"Tomorrow's Europe (EU)",2807,FALSE,-0.085,FALSE,-0.00769230769230766
"2808eu.att_towards_privatization_t1",7,"Tomorrow's Europe (EU)",2808,TRUE,0.0277777777777778,TRUE,0.115384615384615
"2809eu.att_towards_privatization_t1",7,"Tomorrow's Europe (EU)",2809,FALSE,-0.153846153846154,FALSE,-0.0375
"2810eu.att_towards_privatization_t1",7,"Tomorrow's Europe (EU)",2810,FALSE,-0.163157894736842,FALSE,-0.155555555555556
"2811eu.att_towards_privatization_t1",7,"Tomorrow's Europe (EU)",2811,TRUE,0.000619195046439647,TRUE,0.0246153846153846
"2812eu.att_towards_privatization_t1",7,"Tomorrow's Europe (EU)",2812,FALSE,-0.273181818181818,FALSE,-0.197802197802198
"2813eu.att_towards_privatization_t1",7,"Tomorrow's Europe (EU)",2813,TRUE,0.101754385964912,TRUE,0.145454545454545
