"poll_id","source_poll_id","poll_name","issue_id","group_key","pair_id","dimension","group_id","adv_t1","dis_t1","adv_t2","dis_t2","grp_t1","grp_t2","disadvantaged_share","n_eligible","reference_tie","no_group_movement","ext_grp","ext_dis","ext_grp_mir","ext_adv_mir","ext_adv","adv_t1_paired","dis_t1_paired","adv_t2_paired","dis_t2_paired","grp_t1_paired","grp_t2_paired","disadvantaged_share_paired","n_eligible_paired","reference_tie_paired","no_group_movement_paired","ext_grp_paired","ext_dis_paired","ext_grp_mir_paired","ext_adv_mir_paired","ext_adv_paired","freqgrp_grp","freqdis_grp","freqgrp_mir","freqadv_mir","freqadv_grp"
13,92,"National Issues Convention 2","nic2.t1envir","13:9221","13:9221::nic2.t1envir","educ","9221",0.736111119389534,0.597222238779068,0.764583340535561,0.625,0.708333343267441,0.736666672428449,0.2,15,FALSE,FALSE,0.0283333291610082,0.027777761220932,-0.0283333291610082,-0.0284722211460272,0.0284722211460272,0.736111119389534,0.597222238779068,0.764583340535561,0.625,0.708333343267441,0.736666672428449,0.2,15,FALSE,FALSE,0.0283333291610082,0.027777761220932,-0.0283333291610082,-0.0284722211460272,0.0284722211460272,TRUE,TRUE,FALSE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1envir","13:9222","13:9222::nic2.t1envir","educ","9222",0.815624997019768,0.693750008940697,0.774999998509884,0.750000014901161,0.775000000993411,0.76666667064031,0.333333333333333,12,FALSE,FALSE,-0.00833333035310113,0.0562500059604646,0.00833333035310113,0.0406249985098839,-0.0406249985098839,0.815624997019768,0.693750008940697,0.774999998509884,0.750000014901161,0.775000000993411,0.76666667064031,0.333333333333333,12,FALSE,FALSE,-0.00833333035310113,0.0562500059604646,0.00833333035310113,0.0406249985098839,-0.0406249985098839,FALSE,TRUE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1envir","13:9223","13:9223::nic2.t1envir","educ","9223",0.789166662096977,0.668749988079071,0.750833335518837,0.712499991059303,0.754761898091861,0.739880951387542,0.285714285714286,14,FALSE,FALSE,-0.0148809467043195,0.0437500029802322,0.0148809467043195,0.0383333265781401,-0.0383333265781401,0.789166662096977,0.668749988079071,0.750833335518837,0.712499991059303,0.754761898091861,0.739880951387542,0.285714285714286,14,FALSE,FALSE,-0.0148809467043195,0.0437500029802322,0.0148809467043195,0.0383333265781401,-0.0383333265781401,FALSE,TRUE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1envir","13:9224","13:9224::nic2.t1envir","educ","9224",0.798333331942558,0.724999994039536,0.70249999910593,0.550000011920929,0.786111108958721,0.677083334575097,0.166666666666667,12,FALSE,FALSE,-0.109027774383624,-0.174999982118607,0.109027774383624,0.095833332836628,-0.095833332836628,0.798333331942558,0.724999994039536,0.70249999910593,0.550000011920929,0.786111108958721,0.677083334575097,0.166666666666667,12,FALSE,FALSE,-0.109027774383624,-0.174999982118607,0.109027774383624,0.095833332836628,-0.095833332836628,FALSE,FALSE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9202","13:9202::nic2.t1usseca","educ","9202",0.765714294144085,0.995000004768372,0.791071431977408,0.915000021457672,0.781000008185704,0.799333337942759,0.0666666666666667,15,FALSE,FALSE,-0.0183333297570546,0.0799999833107,0.0183333297570546,0.0253571378333228,-0.0253571378333228,0.765714294144085,0.995000004768372,0.791071431977408,0.915000021457672,0.781000008185704,0.799333337942759,0.0666666666666667,15,FALSE,FALSE,-0.0183333297570546,0.0799999833107,0.0183333297570546,0.0253571378333228,-0.0253571378333228,FALSE,TRUE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9203","13:9203::nic2.t1usseca","educ","9203",0.729285719139235,0.754999995231629,0.783214277454785,0.700000017881393,0.732500003650785,0.772812495008111,0.125,16,FALSE,FALSE,-0.0403124913573263,0.0549999773502351,0.0403124913573263,0.0539285583155494,-0.0539285583155494,0.729285719139235,0.754999995231629,0.783214277454785,0.700000017881393,0.732500003650785,0.772812495008111,0.125,16,FALSE,FALSE,-0.0403124913573263,0.0549999773502351,0.0403124913573263,0.0539285583155494,-0.0539285583155494,FALSE,TRUE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9204","13:9204::nic2.t1usseca","educ","9204",0.742499995231628,0.887999999523163,0.765499997138977,0.9,0.79099999666214,0.810333331425985,0.333333333333333,15,FALSE,FALSE,-0.0193333347638448,-0.0120000004768372,0.0193333347638448,0.0230000019073486,-0.0230000019073486,0.742499995231628,0.887999999523163,0.765499997138977,0.9,0.79099999666214,0.810333331425985,0.333333333333333,15,FALSE,FALSE,-0.0193333347638448,-0.0120000004768372,0.0193333347638448,0.0230000019073486,-0.0230000019073486,FALSE,FALSE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9205","13:9205::nic2.t1usseca","educ","9205",0.704090906815095,0.823333323001862,0.798636360601945,0.761666655540466,0.729642853140831,0.790714280945914,0.214285714285714,14,FALSE,FALSE,-0.0610714278050831,0.0616666674613954,0.0610714278050831,0.09454545378685,-0.09454545378685,0.704090906815095,0.823333323001862,0.798636360601945,0.761666655540466,0.729642853140831,0.790714280945914,0.214285714285714,14,FALSE,FALSE,-0.0610714278050831,0.0616666674613954,0.0610714278050831,0.09454545378685,-0.09454545378685,FALSE,TRUE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9206","13:9206::nic2.t1usseca","educ","9206",0.809444440735711,0.85249999165535,0.815555552641551,0.836249992251396,0.822692302557138,0.821923072521503,0.307692307692308,13,FALSE,FALSE,0.000769230035635227,0.0162499994039538,-0.000769230035635227,0.00611111190583968,-0.00611111190583968,0.809444440735711,0.85249999165535,0.815555552641551,0.836249992251396,0.822692302557138,0.821923072521503,0.307692307692308,13,FALSE,FALSE,0.000769230035635227,0.0162499994039538,-0.000769230035635227,0.00611111190583968,-0.00611111190583968,TRUE,TRUE,FALSE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9207","13:9207::nic2.t1usseca","educ","9207",0.76579545844685,0.771999990940094,0.806363634087823,0.778999996185303,0.767734374850988,0.797812497243285,0.3125,16,FALSE,FALSE,-0.0300781223922968,-0.00700000524520883,0.0300781223922968,0.0405681756409731,-0.0405681756409731,0.76579545844685,0.771999990940094,0.806363634087823,0.778999996185303,0.767734374850988,0.797812497243285,0.3125,16,FALSE,FALSE,-0.0300781223922968,-0.00700000524520883,0.0300781223922968,0.0405681756409731,-0.0405681756409731,FALSE,FALSE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9209","13:9209::nic2.t1usseca","educ","9209",0.827500000596046,0.8575000166893,0.826666673024496,0.875,0.831785717180797,0.833571434020996,0.142857142857143,14,FALSE,FALSE,-0.00178571684019913,-0.0174999833106995,0.00178571684019913,-0.000833327571550857,0.000833327571550857,0.827500000596046,0.8575000166893,0.826666673024496,0.875,0.831785717180797,0.833571434020996,0.142857142857143,14,FALSE,FALSE,-0.00178571684019913,-0.0174999833106995,0.00178571684019913,-0.000833327571550857,0.000833327571550857,FALSE,FALSE,TRUE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9210","13:9210::nic2.t1usseca","educ","9210",0.751818180084229,0.903333326180776,0.77090908722444,0.79666668176651,0.784285711390632,0.77642857176917,0.214285714285714,14,FALSE,FALSE,0.00785713962146206,0.106666644414265,-0.00785713962146206,0.0190909071402116,-0.0190909071402116,0.751818180084229,0.903333326180776,0.77090908722444,0.79666668176651,0.784285711390632,0.77642857176917,0.214285714285714,14,FALSE,FALSE,0.00785713962146206,0.106666644414265,-0.00785713962146206,0.0190909071402116,-0.0190909071402116,TRUE,TRUE,FALSE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9211","13:9211::nic2.t1usseca","educ","9211",0.780000001192093,0.901250004768371,0.873999989032745,0.862499997019768,0.814642859356744,0.870714277029037,0.285714285714286,14,FALSE,FALSE,-0.0560714176722935,0.0387500077486037,0.0560714176722935,0.0939999878406524,-0.0939999878406524,0.780000001192093,0.901250004768371,0.873999989032745,0.862499997019768,0.814642859356744,0.870714277029037,0.285714285714286,14,FALSE,FALSE,-0.0560714176722935,0.0387500077486037,0.0560714176722935,0.0939999878406524,-0.0939999878406524,FALSE,TRUE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9212","13:9212::nic2.t1usseca","educ","9212",0.830000001192093,0.778750002384186,0.88299999833107,0.801250010728836,0.815357144389834,0.859642859016146,0.285714285714286,14,FALSE,FALSE,0.0442857146263121,0.0225000083446503,-0.0442857146263121,-0.052999997138977,0.052999997138977,0.830000001192093,0.778750002384186,0.88299999833107,0.801250010728836,0.815357144389834,0.859642859016146,0.285714285714286,14,FALSE,FALSE,0.0442857146263121,0.0225000083446503,-0.0442857146263121,-0.052999997138977,0.052999997138977,TRUE,TRUE,FALSE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9213","13:9213::nic2.t1usseca","educ","9213",0.766153839918283,0.807500004768371,0.769999994681432,0.877499997615814,0.771666661898295,0.784333328406016,0.133333333333333,15,FALSE,FALSE,-0.012666666507721,-0.069999992847443,0.012666666507721,0.0038461547631482,-0.0038461547631482,0.766153839918283,0.807500004768371,0.769999994681432,0.877499997615814,0.771666661898295,0.784333328406016,0.133333333333333,15,FALSE,FALSE,-0.012666666507721,-0.069999992847443,0.012666666507721,0.0038461547631482,-0.0038461547631482,FALSE,FALSE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9214","13:9214::nic2.t1usseca","educ","9214",0.814230772165152,0.849999994039536,0.868461535527156,0.852500021457673,0.819000001748403,0.866333333651225,0.133333333333333,15,FALSE,FALSE,-0.047333331902822,-0.00250002741813704,0.047333331902822,0.0542307633620042,-0.0542307633620042,0.814230772165152,0.849999994039536,0.868461535527156,0.852500021457673,0.819000001748403,0.866333333651225,0.133333333333333,15,FALSE,FALSE,-0.047333331902822,-0.00250002741813704,0.047333331902822,0.0542307633620042,-0.0542307633620042,FALSE,FALSE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9215","13:9215::nic2.t1usseca","educ","9215",0.883181810379028,0.823333342870077,0.859999998049302,0.785000006357829,0.870357138769967,0.843928571258272,0.214285714285714,14,FALSE,FALSE,-0.0264285675116949,-0.038333336512248,0.0264285675116949,0.0231818123297258,-0.0231818123297258,0.883181810379028,0.823333342870077,0.859999998049302,0.785000006357829,0.870357138769967,0.843928571258272,0.214285714285714,14,FALSE,FALSE,-0.0264285675116949,-0.038333336512248,0.0264285675116949,0.0231818123297258,-0.0231818123297258,FALSE,FALSE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9216","13:9216::nic2.t1usseca","educ","9216",0.767307687264222,1,0.785769228751843,0.884999990463257,0.783928566745349,0.792857140302658,0.0714285714285714,14,FALSE,FALSE,-0.0089285735573088,0.115000009536743,0.0089285735573088,0.0184615414876206,-0.0184615414876206,0.767307687264222,1,0.785769228751843,0.884999990463257,0.783928566745349,0.792857140302658,0.0714285714285714,14,FALSE,FALSE,-0.0089285735573088,0.115000009536743,0.0089285735573088,0.0184615414876206,-0.0184615414876206,FALSE,TRUE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9217","13:9217::nic2.t1usseca","educ","9217",0.82399999499321,0.829999983310699,0.853999996185303,0.836666663487752,0.825384607681861,0.849999996332022,0.230769230769231,13,FALSE,FALSE,-0.0246153886501607,-0.00666668017705296,0.0246153886501607,0.0300000011920929,-0.0300000011920929,0.82399999499321,0.829999983310699,0.853999996185303,0.836666663487752,0.825384607681861,0.849999996332022,0.230769230769231,13,FALSE,FALSE,-0.0246153886501607,-0.00666668017705296,0.0246153886501607,0.0300000011920929,-0.0300000011920929,FALSE,FALSE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9218","13:9218::nic2.t1usseca","educ","9218",0.756428573812757,0.904166668653488,0.802857143538339,0.814166675011317,0.824615386816172,0.808076927295098,0.461538461538462,13,FALSE,FALSE,0.0165384595210737,0.0899999936421714,-0.0165384595210737,0.0464285697255814,-0.0464285697255814,0.756428573812757,0.904166668653488,0.802857143538339,0.814166675011317,0.824615386816172,0.808076927295098,0.461538461538462,13,FALSE,FALSE,0.0165384595210737,0.0899999936421714,-0.0165384595210737,0.0464285697255814,-0.0464285697255814,TRUE,TRUE,FALSE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9219","13:9219::nic2.t1usseca","educ","9219",0.818666668732961,0.995000004768372,0.867777782678604,0.970000028610229,0.829687502235174,0.874166673049331,0.0625,16,FALSE,FALSE,-0.0444791708141564,0.024999976158143,0.0444791708141564,0.049111113945643,-0.049111113945643,0.818666668732961,0.995000004768372,0.867777782678604,0.970000028610229,0.829687502235174,0.874166673049331,0.0625,16,FALSE,FALSE,-0.0444791708141564,0.024999976158143,0.0444791708141564,0.049111113945643,-0.049111113945643,FALSE,TRUE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9220","13:9220::nic2.t1usseca","educ","9220",0.773000001907349,0.854999989271164,0.849000000953674,0.807500004768371,0.796428569725582,0.837142859186445,0.285714285714286,14,FALSE,FALSE,-0.0407142894608632,0.0474999845027925,0.0407142894608632,0.0759999990463256,-0.0759999990463256,0.773000001907349,0.854999989271164,0.849000000953674,0.807500004768371,0.796428569725582,0.837142859186445,0.285714285714286,14,FALSE,FALSE,-0.0407142894608632,0.0474999845027925,0.0407142894608632,0.0759999990463256,-0.0759999990463256,FALSE,TRUE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9221","13:9221::nic2.t1usseca","educ","9221",0.75916666785876,0.850833336512248,0.844999998807907,0.841666678587596,0.777500001589457,0.844333334763845,0.2,15,FALSE,FALSE,-0.0668333331743876,0.00916665792465199,0.0668333331743876,0.0858333309491474,-0.0858333309491474,0.75916666785876,0.850833336512248,0.844999998807907,0.841666678587596,0.777500001589457,0.844333334763845,0.2,15,FALSE,FALSE,-0.0668333331743876,0.00916665792465199,0.0668333331743876,0.0858333309491474,-0.0858333309491474,FALSE,TRUE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9222","13:9222::nic2.t1usseca","educ","9222",0.859375,0.806249991059303,0.834375016391277,0.91499999165535,0.841666663686434,0.861250008145968,0.333333333333333,12,FALSE,FALSE,0.0195833444595338,0.108750000596047,-0.0195833444595338,0.0249999836087228,-0.0249999836087228,0.859375,0.806249991059303,0.834375016391277,0.91499999165535,0.841666663686434,0.861250008145968,0.333333333333333,12,FALSE,FALSE,0.0195833444595338,0.108750000596047,-0.0195833444595338,0.0249999836087228,-0.0249999836087228,TRUE,TRUE,FALSE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9223","13:9223::nic2.t1usseca","educ","9223",0.848999989032745,0.88374999165535,0.799249994754791,0.831250011920929,0.858928561210632,0.808392856802259,0.285714285714286,14,FALSE,FALSE,0.0505357044083732,0.0524999797344208,-0.0505357044083732,-0.0497499942779541,0.0497499942779541,0.848999989032745,0.88374999165535,0.799249994754791,0.831250011920929,0.858928561210632,0.808392856802259,0.285714285714286,14,FALSE,FALSE,0.0505357044083732,0.0524999797344208,-0.0505357044083732,-0.0497499942779541,0.0497499942779541,TRUE,TRUE,FALSE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1usseca","13:9224","13:9224::nic2.t1usseca","educ","9224",0.826500010490417,0.924999982118607,0.829999995231628,0.912499994039536,0.842916672428449,0.843749995032946,0.166666666666667,12,FALSE,FALSE,-0.000833322604497311,0.012499988079071,0.000833322604497311,0.00349998474121105,-0.00349998474121105,0.826500010490417,0.924999982118607,0.829999995231628,0.912499994039536,0.842916672428449,0.843749995032946,0.166666666666667,12,FALSE,FALSE,-0.000833322604497311,0.012499988079071,0.000833322604497311,0.00349998474121105,-0.00349998474121105,FALSE,TRUE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9202","13:9202::nic2.t1humrh2","educ","9202",0.714285718543189,1,0.721428575260299,0.899999976158142,0.733333337306976,0.733333335320155,0.0666666666666667,15,FALSE,FALSE,1.98682148511153e-09,0.100000023841858,-1.98682148511153e-09,0.00714285671710968,-0.00714285671710968,0.714285718543189,1,0.721428575260299,0.899999976158142,0.733333337306976,0.733333335320155,0.0666666666666667,15,FALSE,FALSE,1.98682148511153e-09,0.100000023841858,-1.98682148511153e-09,0.00714285671710968,-0.00714285671710968,TRUE,TRUE,FALSE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9203","13:9203::nic2.t1humrh2","educ","9203",0.728571431977408,0.900000005960464,0.735714286565781,0.650000005960464,0.75000000372529,0.725000001490116,0.125,16,FALSE,FALSE,0.0250000022351742,0.25,-0.0250000022351742,0.00714285458837238,-0.00714285458837238,0.728571431977408,0.900000005960464,0.735714286565781,0.650000005960464,0.75000000372529,0.725000001490116,0.125,16,FALSE,FALSE,0.0250000022351742,0.25,-0.0250000022351742,0.00714285458837238,-0.00714285458837238,TRUE,TRUE,FALSE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9204","13:9204::nic2.t1humrh2","educ","9204",0.640000003576279,0.7,0.640000009536743,0.700000005960464,0.660000002384186,0.66000000834465,0.333333333333333,15,FALSE,FALSE,-5.9604644553346e-09,-5.9604644553346e-09,5.9604644553346e-09,5.9604644553346e-09,-5.9604644553346e-09,0.640000003576279,0.7,0.640000009536743,0.700000005960464,0.660000002384186,0.66000000834465,0.333333333333333,15,FALSE,FALSE,-5.9604644553346e-09,-5.9604644553346e-09,5.9604644553346e-09,5.9604644553346e-09,-5.9604644553346e-09,FALSE,FALSE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9205","13:9205::nic2.t1humrh2","educ","9205",0.681818181818182,0.633333345254262,0.790909092534672,0.800000011920929,0.671428573983056,0.79285714668887,0.214285714285714,14,FALSE,FALSE,0.121428572705814,0.166666666666667,-0.121428572705814,-0.10909091071649,0.10909091071649,0.681818181818182,0.633333345254262,0.790909092534672,0.800000011920929,0.671428573983056,0.79285714668887,0.214285714285714,14,FALSE,FALSE,0.121428572705814,0.166666666666667,-0.121428572705814,-0.10909091071649,0.10909091071649,TRUE,TRUE,FALSE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9206","13:9206::nic2.t1humrh2","educ","9206",0.655555559529199,0.725000001490116,0.722222215599484,0.650000005960464,0.676923080132558,0.699999997249016,0.307692307692308,13,FALSE,FALSE,-0.0230769171164587,0.0749999955296515,0.0230769171164587,0.0666666560702853,-0.0666666560702853,0.655555559529199,0.725000001490116,0.722222215599484,0.650000005960464,0.676923080132558,0.699999997249016,0.307692307692308,13,FALSE,FALSE,-0.0230769171164587,0.0749999955296515,0.0230769171164587,0.0666666560702853,-0.0666666560702853,FALSE,TRUE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9207","13:9207::nic2.t1humrh2","educ","9207",0.754545455629175,0.679999998211861,0.790909095243974,0.600000005960464,0.731250000186265,0.731250004842877,0.3125,16,FALSE,FALSE,4.65661287307739e-09,-0.0799999922513962,-4.65661287307739e-09,-0.0363636396147988,0.0363636396147988,0.754545455629175,0.679999998211861,0.790909095243974,0.600000005960464,0.731250000186265,0.731250004842877,0.3125,16,FALSE,FALSE,4.65661287307739e-09,-0.0799999922513962,-4.65661287307739e-09,-0.0363636396147988,0.0363636396147988,TRUE,FALSE,FALSE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9209","13:9209::nic2.t1humrh2","educ","9209",0.633333339045445,0.699999988079071,0.650000000993411,0.599999994039536,0.642857146050249,0.642857142857143,0.142857142857143,14,FALSE,FALSE,3.19310589080857e-09,0.0999999940395355,-3.19310589080857e-09,0.0166666619479656,-0.0166666619479656,0.633333339045445,0.699999988079071,0.650000000993411,0.599999994039536,0.642857146050249,0.642857142857143,0.142857142857143,14,FALSE,FALSE,3.19310589080857e-09,0.0999999940395355,-3.19310589080857e-09,0.0166666619479656,-0.0166666619479656,TRUE,TRUE,FALSE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9210","13:9210::nic2.t1humrh2","educ","9210",0.718181824142283,0.833333333333333,0.809090912342072,0.600000003973643,0.742857147540365,0.764285717691694,0.214285714285714,14,FALSE,FALSE,-0.021428570151329,0.23333332935969,0.021428570151329,0.0909090881997889,-0.0909090881997889,0.718181824142283,0.833333333333333,0.809090912342072,0.600000003973643,0.742857147540365,0.764285717691694,0.214285714285714,14,FALSE,FALSE,-0.021428570151329,0.23333332935969,0.021428570151329,0.0909090881997889,-0.0909090881997889,FALSE,TRUE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1humrh2","13:9211","13:9211::nic2.t1humrh2","educ","9211",0.750000002980232,0.575000002980232,0.790000003576279,0.575000010430813,0.700000002980232,0.728571434106146,0.285714285714286,14,FALSE,FALSE,0.0285714311259133,7.45058048590153e-09,-0.0285714311259133,-0.0400000005960465,0.0400000005960465,0.750000002980232,0.575000002980232,0.790000003576279,0.575000010430813,0.700000002980232,0.728571434106146,0.285714285714286,14,FALSE,FALSE,0.0285714311259133,7.45058048590153e-09,-0.0285714311259133,-0.0400000005960465,0.0400000005960465,TRUE,TRUE,FALSE,FALSE,TRUE
