"unique_id","poll_id","group_id","freqgrp_grp","extgrp_grp","freqdis_grp","extdis_grp"
"9512btp04pr.t1mindex",16,9512,TRUE,0.0555925961169933,TRUE,0.105533333867788
"9513btp04pr.t1mindex",16,9513,TRUE,0.0145555539500146,FALSE,-0.00170833570882667
"9515btp04pr.t1mindex",16,9515,TRUE,0.0171025641835653,FALSE,-0.0238571390509607
"9516btp04pr.t1mindex",16,9516,FALSE,-0.0391515114090659,FALSE,-0.0478518472777473
"9501btp04pr.t1services",16,9501,TRUE,7.14276518141155e-05,TRUE,0.0151818177916787
"9502btp04pr.t1services",16,9502,TRUE,0.0333333333333333,TRUE,0.0333333333333333
"9503btp04pr.t1services",16,9503,TRUE,0.0250416661302248,TRUE,0.0438782041653609
"9504btp04pr.t1services",16,9504,FALSE,-0.0222000002861023,FALSE,-0.0278333326180776
"9505btp04pr.t1services",16,9505,TRUE,0.013833334048589,FALSE,0
"9506btp04pr.t1services",16,9506,FALSE,-0.0183523796853566,FALSE,-0.0348909085447138
"9507btp04pr.t1services",16,9507,TRUE,0.0500999987125398,TRUE,0.0239999975476949
"9508btp04pr.t1services",16,9508,FALSE,-0.00925555560323921,FALSE,-0.0089285714285714
"9509btp04pr.t1services",16,9509,FALSE,-0.00928104547114161,TRUE,0.0157523825055076
"9510btp04pr.t1services",16,9510,FALSE,-0.0333999991416932,FALSE,-0.0555000007152556
"9511btp04pr.t1services",16,9511,TRUE,0.0204102549797451,TRUE,0.0483333309491478
"9512btp04pr.t1services",16,9512,FALSE,-0.0503015868247502,FALSE,-0.0556666652361554
"9513btp04pr.t1services",16,9513,TRUE,0.0713809529940286,TRUE,0.114500001072884
"9515btp04pr.t1services",16,9515,TRUE,0.0211794896003524,FALSE,-0.127023809012913
"9516btp04pr.t1services",16,9516,FALSE,-0.0304545435038482,FALSE,-0.018777774439918
"9601sm.t1more",17,9601,TRUE,0.266666662693024,TRUE,0.333333328366279
"9602sm.t1more",17,9602,FALSE,-2.98023217215615e-09,TRUE,0.299999997019768
"9603sm.t1more",17,9603,FALSE,-0.400000011920929,FALSE,-0.250000014901162
"9605sm.t1more",17,9605,TRUE,3.72529018743961e-09,TRUE,5.9604644553346e-09
"9606sm.t1more",17,9606,TRUE,0.351851852196786,TRUE,0.483333326379458
"9607sm.t1more",17,9607,TRUE,0.280092579830024,TRUE,0.273809511746679
"9610sm.t1more",17,9610,FALSE,-0.0238095266478403,TRUE,0.0333333253860472
"9611sm.t1more",17,9611,FALSE,-0.0851851787832046,FALSE,-0.0555555505885017
"9613sm.t1more",17,9613,TRUE,0.0333333358168601,TRUE,0.0208333414047956
"9614sm.t1more",17,9614,TRUE,0.138888873159885,TRUE,0.166666653007269
"9615sm.t1more",17,9615,FALSE,-0.138888905445735,FALSE,-0.133333349227906
"9616sm.t1more",17,9616,TRUE,0.33333332836628,TRUE,0.333333331346512
"9617sm.t1more",17,9617,TRUE,0.0833333246409892,TRUE,0.111111099521319
"9619sm.t1more",17,9619,TRUE,0.0238095074892041,TRUE,0.111111092070738
"9620sm.t1more",17,9620,TRUE,0.333333337306976,TRUE,0.333333339956072
"9622sm.t1more",17,9622,TRUE,0.0952380895614623,TRUE,0.13888888557752
"9623sm.t1more",17,9623,FALSE,-0.311111098031203,FALSE,-0.299999988079071
"9624sm.t1more",17,9624,FALSE,-0.205555562178294,FALSE,-0.166666671633721
"9625sm.t1more",17,9625,FALSE,-0.214285703287238,FALSE,-0.194444435338179
"9601sm.t1belowmrkt",17,9601,FALSE,-0.1,FALSE,-0.125
"9602sm.t1belowmrkt",17,9602,FALSE,-0.199999992549419,FALSE,-0.0333333253860473
"9603sm.t1belowmrkt",17,9603,FALSE,-0.166666662693024,FALSE,-0.208333328366279
"9605sm.t1belowmrkt",17,9605,TRUE,0.0416666734963655,TRUE,0.0333333373069764
"9606sm.t1belowmrkt",17,9606,TRUE,0.037037045798368,TRUE,0.188888891537984
"9607sm.t1belowmrkt",17,9607,TRUE,0.129629631837209,TRUE,0.14583333581686
"9610sm.t1belowmrkt",17,9610,FALSE,-0.0714285714285714,FALSE,-0.1
"9611sm.t1belowmrkt",17,9611,TRUE,0.0499999940395354,TRUE,0.0925925837622746
"9613sm.t1belowmrkt",17,9613,TRUE,0.21666666418314,TRUE,0.250000001862645
"9614sm.t1belowmrkt",17,9614,FALSE,-0.249999997516473,FALSE,-0.24999999627471
"9615sm.t1belowmrkt",17,9615,FALSE,-0.0388888855775197,FALSE,0
"9616sm.t1belowmrkt",17,9616,FALSE,-0.027777781089147,FALSE,-0.0333333373069764
"9617sm.t1belowmrkt",17,9617,FALSE,-0.125,FALSE,-0.166666666666667
"9619sm.t1belowmrkt",17,9619,TRUE,0.0238095287765775,FALSE,0
"9620sm.t1belowmrkt",17,9620,TRUE,0.316666668653488,TRUE,0.333333333333333
"9622sm.t1belowmrkt",17,9622,FALSE,-0.142857134342193,FALSE,-0.138888875643412
"9623sm.t1belowmrkt",17,9623,FALSE,-0.0499999910593033,TRUE,0.0500000089406968
"9624sm.t1belowmrkt",17,9624,FALSE,-0.277777781089147,FALSE,-0.25
"9625sm.t1belowmrkt",17,9625,FALSE,-0.0912698354749452,FALSE,-0.105555549263954
"9601sm.t1openspace",17,9601,FALSE,-0.233333337306976,FALSE,-0.291666671633721
"9602sm.t1openspace",17,9602,TRUE,0.300000001490116,TRUE,0.233333325386047
"9603sm.t1openspace",17,9603,FALSE,-2.98023219991173e-09,FALSE,-3.72529024295076e-09
"9605sm.t1openspace",17,9605,TRUE,0.184523801984531,TRUE,0.233333322405815
"9606sm.t1openspace",17,9606,TRUE,1.158979212601e-08,TRUE,0.0833333358168601
"9607sm.t1openspace",17,9607,TRUE,0.166666662320495,TRUE,0.214285714285714
"9610sm.t1openspace",17,9610,FALSE,-0.0238095181328909,FALSE,-2.98023217215615e-09
"9611sm.t1openspace",17,9611,FALSE,-0.122222220069832,FALSE,-0.134259256844719
"9613sm.t1openspace",17,9613,TRUE,0.133333338797093,TRUE,0.166666673496366
"9614sm.t1openspace",17,9614,TRUE,0.0277777661879857,FALSE,-2.60770322557669e-08
"9615sm.t1openspace",17,9615,NA,NA,FALSE,0
"9616sm.t1openspace",17,9616,TRUE,0.111111102004846,TRUE,0.133333322405815
"9617sm.t1openspace",17,9617,TRUE,0.166666693985462,TRUE,0.222222258647283
"9619sm.t1openspace",17,9619,TRUE,0.289682536252907,TRUE,0.283333335320155
"9620sm.t1openspace",17,9620,FALSE,-0.0666666552424429,FALSE,-0.0740740613804921
"9622sm.t1openspace",17,9622,FALSE,-0.119047616209303,FALSE,-0.0833333333333333
"9623sm.t1openspace",17,9623,FALSE,-0.127777764201164,FALSE,-0.183333325386047
"9624sm.t1openspace",17,9624,TRUE,0.249999982615312,TRUE,0.291666649281978
"9625sm.t1openspace",17,9625,FALSE,-0.0952380895614623,FALSE,-0.111111104488373
"9601sm.t1countyl",17,9601,FALSE,-0.174999994039535,FALSE,-0.208333324640989
"9602sm.t1countyl",17,9602,FALSE,-0.116666661037339,TRUE,0.0583333373069764
"9603sm.t1countyl",17,9603,FALSE,-0.0999999850988386,TRUE,0.125000018626452
"9605sm.t1countyl",17,9605,TRUE,0.169642859271595,TRUE,0.241666665673256
"9606sm.t1countyl",17,9606,FALSE,-0.0717592404948338,TRUE,0.0277777984738352
"9607sm.t1countyl",17,9607,TRUE,0.055555545621448,TRUE,0.0416666623204947
"9610sm.t1countyl",17,9610,TRUE,0.285714272941862,TRUE,0.433333319425583
"9611sm.t1countyl",17,9611,FALSE,-0.129629631174935,FALSE,-0.0833333349890178
"9613sm.t1countyl",17,9613,FALSE,-0.257407397031784,FALSE,-0.238095232418605
"9614sm.t1countyl",17,9614,FALSE,-0.0833333159486452,TRUE,0.0833333469927313
"9615sm.t1countyl",17,9615,FALSE,0,FALSE,0
"9616sm.t1countyl",17,9616,FALSE,-0.277777781089147,FALSE,-0.3
"9617sm.t1countyl",17,9617,FALSE,-0.125000018626452,FALSE,-2.48352689524722e-08
"9619sm.t1countyl",17,9619,FALSE,-0.0714285735573086,TRUE,0.0833333308498065
"9620sm.t1countyl",17,9620,TRUE,0.233333331346512,TRUE,0.25925925705168
"9622sm.t1countyl",17,9622,FALSE,-0.190476185509137,FALSE,-0.222222216427326
"9623sm.t1countyl",17,9623,TRUE,0.250000009934108,TRUE,0.266666674613953
"9624sm.t1countyl",17,9624,TRUE,0.283333337306976,TRUE,0.305555562178294
"9625sm.t1countyl",17,9625,TRUE,0.261904759066445,TRUE,0.36111111442248
