"poll_id","source_poll_id","poll_name","issue_id","group_key","pair_id","dimension","group_id","adv_t1","dis_t1","adv_t2","dis_t2","grp_t1","grp_t2","disadvantaged_share","n_eligible","reference_tie","no_group_movement","ext_grp","ext_dis","ext_grp_mir","ext_adv_mir","ext_adv","adv_t1_paired","dis_t1_paired","adv_t2_paired","dis_t2_paired","grp_t1_paired","grp_t2_paired","disadvantaged_share_paired","n_eligible_paired","reference_tie_paired","no_group_movement_paired","ext_grp_paired","ext_dis_paired","ext_grp_mir_paired","ext_adv_mir_paired","ext_adv_paired","freqgrp_grp","freqdis_grp","freqgrp_mir","freqadv_mir","freqadv_grp"
4,25,"UK General Election","ukbge.t1eu","4:2507","4:2507::ukbge.t1eu","gender","2507",0.475714287587575,0.223333335585064,0.71285713996206,0.482222224275271,0.333750002086163,0.583124999888241,0.588235294117647,17,FALSE,FALSE,0.249374997802079,0.258888888690207,-0.249374997802079,-0.237142852374485,0.237142852374485,0.475714287587575,0.23000000230968,0.71285713996206,0.48000000230968,0.344666668772697,0.588666666547457,0.533333333333333,15,FALSE,FALSE,0.24399999777476,0.25,-0.24399999777476,-0.237142852374485,0.237142852374485,TRUE,TRUE,FALSE,FALSE,TRUE
4,25,"UK General Election","ukbge.t1eu","4:2508","4:2508::ukbge.t1eu","gender","2508",0.366999997198582,0.557777785592609,0.566999998688698,0.626250004395843,0.457368423279963,0.59333333455854,0.5,20,FALSE,FALSE,-0.135964911278577,-0.0684722188032335,0.135964911278577,0.200000001490116,-0.200000001490116,0.366999997198582,0.525714290993554,0.566999998688698,0.597142864550863,0.432352941702394,0.579411766984884,0.411764705882353,17,FALSE,FALSE,-0.14705882528249,-0.0714285735573089,0.14705882528249,0.200000001490116,-0.200000001490116,FALSE,FALSE,TRUE,TRUE,FALSE
4,25,"UK General Election","ukbge.t1eu","4:2509","4:2509::ukbge.t1eu","gender","2509",0.555555558866925,0.480000004172325,0.761428569044386,0.686249993741512,0.520000003716525,0.721333328882853,0.470588235294118,17,FALSE,FALSE,0.201333325166328,0.206249989569187,-0.201333325166328,-0.205873010177461,0.205873010177461,0.618571430444717,0.480000004172325,0.761428569044386,0.686249993741512,0.544666669766108,0.721333328882853,0.533333333333333,15,FALSE,FALSE,0.176666659116745,0.206249989569187,-0.176666659116745,-0.142857138599668,0.142857138599668,TRUE,TRUE,FALSE,FALSE,TRUE
4,25,"UK General Election","ukbge.t1eu","4:2510","4:2510::ukbge.t1eu","gender","2510",0.355000007897615,0.416000002622604,0.563750004395843,0.4633333351877,0.388888893855943,0.510588238344473,0.555555555555556,18,FALSE,FALSE,-0.12169934448853,-0.0473333325650956,0.12169934448853,0.208749996498227,-0.208749996498227,0.355000007897615,0.462222225136227,0.563750004395843,0.4633333351877,0.411764711141586,0.510588238344473,0.529411764705882,17,FALSE,FALSE,-0.0988235272028866,-0.00111111005147285,0.0988235272028866,0.208749996498227,-0.208749996498227,FALSE,FALSE,TRUE,TRUE,FALSE
4,25,"UK General Election","ukbge.t1eu","4:2511","4:2511::ukbge.t1eu","gender","2511",0.444999997814496,0.49857142993382,0.528333333631356,0.592222223679225,0.473846153571055,0.566666667660077,0.588235294117647,17,FALSE,FALSE,-0.0928205140890221,-0.0936507937454043,0.0928205140890221,0.0833333358168603,-0.0833333358168603,0.444999997814496,0.49857142993382,0.528333333631356,0.642857147114618,0.473846153571055,0.590000002430036,0.538461538461538,13,FALSE,FALSE,-0.11615384885898,-0.144285717180797,0.11615384885898,0.0833333358168603,-0.0833333358168603,FALSE,FALSE,TRUE,TRUE,FALSE
4,25,"UK General Election","ukbge.t1eu","4:2512","4:2512::ukbge.t1eu","gender","2512",0.583750002086163,0.432999996840954,0.408888891339302,0.556666673885452,0.499999999172158,0.482777782612377,0.526315789473684,19,FALSE,FALSE,-0.0172222165597808,0.123666677044498,0.0172222165597808,0.174861110746861,-0.174861110746861,0.583750002086163,0.388888887233204,0.438750002533197,0.556666673885452,0.480588235399302,0.501176475602038,0.529411764705882,17,FALSE,FALSE,0.0205882402027355,0.167777786652247,-0.0205882402027355,0.144999999552965,-0.144999999552965,FALSE,TRUE,TRUE,TRUE,FALSE
4,25,"UK General Election","ukbge.t1eu","4:2513","4:2513::ukbge.t1eu","gender","2513",0.357142857142857,0.452857145241329,0.457500003278256,0.778888894451989,0.405000001192093,0.627647063311409,0.578947368421053,19,FALSE,FALSE,-0.222647062119316,-0.32603174921066,0.222647062119316,0.100357146135398,-0.100357146135398,0.357142857142857,0.528333336114884,0.404285720416478,0.806666672229767,0.436153847437639,0.590000005868765,0.461538461538462,13,FALSE,FALSE,-0.153846158431127,-0.278333336114883,0.153846158431127,0.0471428632736207,-0.0471428632736207,FALSE,FALSE,TRUE,TRUE,FALSE
4,25,"UK General Election","ukbge.t1eu","4:2514","4:2514::ukbge.t1eu","gender","2514",0.381428575941495,0.359230777392021,0.571428571428571,0.651818186044693,0.367000006884337,0.620555558138424,0.65,20,FALSE,FALSE,0.253555551254087,0.292587408652672,-0.253555551254087,-0.189999995487077,0.189999995487077,0.381428575941495,0.394545462998477,0.571428571428571,0.651818186044693,0.389444451365206,0.620555558138424,0.611111111111111,18,FALSE,FALSE,-0.231111106773218,-0.257272723046216,0.231111106773218,0.189999995487077,-0.189999995487077,TRUE,TRUE,FALSE,FALSE,TRUE
4,25,"UK General Election","ukbge.t1eu","4:2515","4:2515::ukbge.t1eu","gender","2515",0.333750000223517,0.634000006318092,0.295555555158191,0.665999993681907,0.449230771798354,0.427857140345233,0.4375,16,FALSE,FALSE,0.0213736314531212,-0.031999987363815,-0.0213736314531212,-0.038194445065326,0.038194445065326,0.333750000223517,0.542500007897616,0.332499999552965,0.582499992102384,0.403333336114883,0.415833330402771,0.333333333333333,12,FALSE,FALSE,-0.0124999942878881,-0.0399999842047687,0.0124999942878881,-0.00125000067055214,0.00125000067055214,TRUE,FALSE,FALSE,FALSE,TRUE
5,26,"Australia Republic Referendum","aus.republican1","5:2601","5:2601::aus.republican1","gender","2601",0.727272727272727,0.733333333333333,0.825757575757576,0.883333333333333,0.729166666666667,0.84375,0.3125,16,FALSE,FALSE,-0.114583333333333,-0.15,0.114583333333333,0.0984848484848484,-0.0984848484848484,0.727272727272727,0.733333333333333,0.825757575757576,0.883333333333333,0.729166666666667,0.84375,0.3125,16,FALSE,FALSE,-0.114583333333333,-0.15,0.114583333333333,0.0984848484848484,-0.0984848484848484,FALSE,FALSE,TRUE,TRUE,FALSE
5,26,"Australia Republic Referendum","aus.republican1","5:2602","5:2602::aus.republican1","gender","2602",0.404761904761905,0.675,0.595238095238095,0.608333333333333,0.563725490196079,0.602941176470588,0.588235294117647,17,FALSE,FALSE,-0.0392156862745097,0.0666666666666668,0.0392156862745097,0.19047619047619,-0.19047619047619,0.404761904761905,0.675,0.595238095238095,0.608333333333333,0.563725490196079,0.602941176470588,0.588235294117647,17,FALSE,FALSE,-0.0392156862745097,0.0666666666666668,0.0392156862745097,0.19047619047619,-0.19047619047619,FALSE,TRUE,TRUE,TRUE,FALSE
5,26,"Australia Republic Referendum","aus.republican1","5:2603","5:2603::aus.republican1","gender","2603",0.527777777777778,0.616666666666667,0.675925925925926,0.783333333333333,0.55952380952381,0.714285714285714,0.357142857142857,14,FALSE,FALSE,-0.154761904761905,-0.166666666666667,0.154761904761905,0.148148148148148,-0.148148148148148,0.527777777777778,0.616666666666667,0.675925925925926,0.783333333333333,0.55952380952381,0.714285714285714,0.357142857142857,14,FALSE,FALSE,-0.154761904761905,-0.166666666666667,0.154761904761905,0.148148148148148,-0.148148148148148,FALSE,FALSE,TRUE,TRUE,FALSE
5,26,"Australia Republic Referendum","aus.republican1","5:2604","5:2604::aus.republican1","gender","2604",0.772727272727273,0.483333333333333,0.818181818181818,0.433333333333333,0.682291666666667,0.697916666666667,0.3125,16,FALSE,FALSE,0.0156249999999998,-0.0500000000000002,-0.0156249999999998,-0.0454545454545454,0.0454545454545454,0.772727272727273,0.483333333333333,0.818181818181818,0.433333333333333,0.682291666666667,0.697916666666667,0.3125,16,FALSE,FALSE,0.0156249999999998,-0.0500000000000002,-0.0156249999999998,-0.0454545454545454,0.0454545454545454,TRUE,FALSE,FALSE,FALSE,TRUE
5,26,"Australia Republic Referendum","aus.republican1","5:2605","5:2605::aus.republican1","gender","2605",0.611111111111111,0.5,0.777777777777778,0.797619047619048,0.551282051282051,0.788461538461538,0.538461538461538,13,FALSE,FALSE,0.237179487179487,0.297619047619048,-0.237179487179487,-0.166666666666667,0.166666666666667,0.611111111111111,0.5,0.777777777777778,0.797619047619048,0.551282051282051,0.788461538461538,0.538461538461538,13,FALSE,FALSE,0.237179487179487,0.297619047619048,-0.237179487179487,-0.166666666666667,0.166666666666667,TRUE,TRUE,FALSE,FALSE,TRUE
5,26,"Australia Republic Referendum","aus.republican1","5:2606","5:2606::aus.republican1","gender","2606",0.7125,0.708333333333333,0.825,0.708333333333333,0.7109375,0.78125,0.375,16,FALSE,FALSE,0.0703124999999999,0,-0.0703124999999999,-0.1125,0.1125,0.7125,0.708333333333333,0.825,0.708333333333333,0.7109375,0.78125,0.375,16,FALSE,FALSE,0.0703124999999999,0,-0.0703124999999999,-0.1125,0.1125,TRUE,FALSE,FALSE,FALSE,TRUE
5,26,"Australia Republic Referendum","aus.republican1","5:2607","5:2607::aus.republican1","gender","2607",0.666666666666667,0.80952380952381,0.864583333333333,0.702380952380952,0.733333333333333,0.788888888888889,0.466666666666667,15,FALSE,FALSE,-0.0555555555555555,0.107142857142857,0.0555555555555555,0.197916666666667,-0.197916666666667,0.666666666666667,0.80952380952381,0.864583333333333,0.702380952380952,0.733333333333333,0.788888888888889,0.466666666666667,15,FALSE,FALSE,-0.0555555555555555,0.107142857142857,0.0555555555555555,0.197916666666667,-0.197916666666667,FALSE,TRUE,TRUE,TRUE,FALSE
5,26,"Australia Republic Referendum","aus.republican1","5:2608","5:2608::aus.republican1","gender","2608",0.6875,0.666666666666667,0.645833333333333,0.645833333333333,0.680555555555555,0.645833333333333,0.333333333333333,12,FALSE,FALSE,-0.0347222222222222,-0.0208333333333333,0.0347222222222222,0.0416666666666666,-0.0416666666666666,0.6875,0.666666666666667,0.645833333333333,0.645833333333333,0.680555555555555,0.645833333333333,0.333333333333333,12,FALSE,FALSE,-0.0347222222222222,-0.0208333333333333,0.0347222222222222,0.0416666666666666,-0.0416666666666666,FALSE,FALSE,TRUE,TRUE,FALSE
5,26,"Australia Republic Referendum","aus.republican1","5:2609","5:2609::aus.republican1","gender","2609",0.648148148148148,0.785714285714286,0.805555555555556,0.797619047619048,0.708333333333333,0.802083333333333,0.4375,16,FALSE,FALSE,-0.09375,-0.011904761904762,0.09375,0.157407407407407,-0.157407407407407,0.648148148148148,0.785714285714286,0.805555555555556,0.797619047619048,0.708333333333333,0.802083333333333,0.4375,16,FALSE,FALSE,-0.09375,-0.011904761904762,0.09375,0.157407407407407,-0.157407407407407,FALSE,FALSE,TRUE,TRUE,FALSE
5,26,"Australia Republic Referendum","aus.republican1","5:2610","5:2610::aus.republican1","gender","2610",0.638888888888889,0.633333333333333,0.638888888888889,0.616666666666667,0.636904761904762,0.630952380952381,0.357142857142857,14,FALSE,FALSE,-0.00595238095238115,-0.0166666666666668,0.00595238095238115,0,0,0.638888888888889,0.633333333333333,0.638888888888889,0.616666666666667,0.636904761904762,0.630952380952381,0.357142857142857,14,FALSE,FALSE,-0.00595238095238115,-0.0166666666666668,0.00595238095238115,0,0,FALSE,FALSE,TRUE,FALSE,FALSE
5,26,"Australia Republic Referendum","aus.republican1","5:2611","5:2611::aus.republican1","gender","2611",0.892857142857143,0.642857142857143,0.928571428571428,0.738095238095238,0.767857142857143,0.833333333333333,0.5,14,FALSE,FALSE,0.0654761904761904,0.0952380952380952,-0.0654761904761904,-0.0357142857142855,0.0357142857142855,0.892857142857143,0.642857142857143,0.928571428571428,0.738095238095238,0.767857142857143,0.833333333333333,0.5,14,FALSE,FALSE,0.0654761904761904,0.0952380952380952,-0.0654761904761904,-0.0357142857142855,0.0357142857142855,TRUE,TRUE,FALSE,FALSE,TRUE
5,26,"Australia Republic Referendum","aus.republican1","5:2612","5:2612::aus.republican1","gender","2612",0.854166666666667,0.583333333333333,0.875,0.861111111111111,0.738095238095238,0.869047619047619,0.428571428571429,14,FALSE,FALSE,0.130952380952381,0.277777777777778,-0.130952380952381,-0.0208333333333331,0.0208333333333331,0.854166666666667,0.583333333333333,0.875,0.861111111111111,0.738095238095238,0.869047619047619,0.428571428571429,14,FALSE,FALSE,0.130952380952381,0.277777777777778,-0.130952380952381,-0.0208333333333331,0.0208333333333331,TRUE,TRUE,FALSE,FALSE,TRUE
5,26,"Australia Republic Referendum","aus.republican1","5:2613","5:2613::aus.republican1","gender","2613",0.597222222222222,0.691666666666667,0.847222222222222,0.716666666666667,0.65625,0.765625,0.625,16,FALSE,FALSE,-0.109375,-0.0249999999999999,0.109375,0.25,-0.25,0.597222222222222,0.691666666666667,0.847222222222222,0.716666666666667,0.65625,0.765625,0.625,16,FALSE,FALSE,-0.109375,-0.0249999999999999,0.109375,0.25,-0.25,FALSE,FALSE,TRUE,TRUE,FALSE
5,26,"Australia Republic Referendum","aus.republican1","5:2614","5:2614::aus.republican1","gender","2614",0.75,0.825,0.75,0.725,0.803571428571429,0.732142857142857,0.714285714285714,14,FALSE,FALSE,0.0714285714285716,0.1,-0.0714285714285716,0,0,0.75,0.825,0.75,0.725,0.803571428571429,0.732142857142857,0.714285714285714,14,FALSE,FALSE,0.0714285714285716,0.1,-0.0714285714285716,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
5,26,"Australia Republic Referendum","aus.republican1","5:2615","5:2615::aus.republican1","gender","2615",0.708333333333333,0.588541666666667,0.652777777777778,0.71875,0.639880952380952,0.69047619047619,0.571428571428571,14,FALSE,FALSE,0.0505952380952381,0.130208333333333,-0.0505952380952381,0.0555555555555556,-0.0555555555555556,0.708333333333333,0.588541666666667,0.652777777777778,0.71875,0.639880952380952,0.69047619047619,0.571428571428571,14,FALSE,FALSE,0.0505952380952381,0.130208333333333,-0.0505952380952381,0.0555555555555556,-0.0555555555555556,TRUE,TRUE,FALSE,TRUE,FALSE
5,26,"Australia Republic Referendum","aus.republican1","5:2616","5:2616::aus.republican1","gender","2616",0.674242424242424,0.520833333333333,0.78030303030303,0.854166666666667,0.633333333333333,0.8,0.266666666666667,15,FALSE,FALSE,0.166666666666667,0.333333333333333,-0.166666666666667,-0.106060606060606,0.106060606060606,0.674242424242424,0.520833333333333,0.78030303030303,0.854166666666667,0.633333333333333,0.8,0.266666666666667,15,FALSE,FALSE,0.166666666666667,0.333333333333333,-0.166666666666667,-0.106060606060606,0.106060606060606,TRUE,TRUE,FALSE,FALSE,TRUE
5,26,"Australia Republic Referendum","aus.republican1","5:2617","5:2617::aus.republican1","gender","2617",0.666666666666667,0.791666666666667,0.6875,0.819444444444445,0.720238095238095,0.744047619047619,0.428571428571429,14,FALSE,FALSE,-0.0238095238095239,-0.0277777777777779,0.0238095238095239,0.0208333333333335,-0.0208333333333335,0.666666666666667,0.791666666666667,0.6875,0.819444444444445,0.720238095238095,0.744047619047619,0.428571428571429,14,FALSE,FALSE,-0.0238095238095239,-0.0277777777777779,0.0238095238095239,0.0208333333333335,-0.0208333333333335,FALSE,FALSE,TRUE,TRUE,FALSE
5,26,"Australia Republic Referendum","aus.republican1","5:2618","5:2618::aus.republican1","gender","2618",0.75,0.763888888888889,0.902777777777778,0.833333333333333,0.756944444444444,0.868055555555556,0.5,12,FALSE,FALSE,-0.111111111111111,-0.0694444444444445,0.111111111111111,0.152777777777778,-0.152777777777778,0.75,0.763888888888889,0.902777777777778,0.833333333333333,0.756944444444444,0.868055555555556,0.5,12,FALSE,FALSE,-0.111111111111111,-0.0694444444444445,0.111111111111111,0.152777777777778,-0.152777777777778,FALSE,FALSE,TRUE,TRUE,FALSE
5,26,"Australia Republic Referendum","aus.republican1","5:2619","5:2619::aus.republican1","gender","2619",0.611111111111111,0.574074074074074,0.875,0.564814814814815,0.588888888888889,0.688888888888889,0.6,15,FALSE,FALSE,0.1,-0.00925925925925919,-0.1,-0.263888888888889,0.263888888888889,0.611111111111111,0.574074074074074,0.875,0.564814814814815,0.588888888888889,0.688888888888889,0.6,15,FALSE,FALSE,0.1,-0.00925925925925919,-0.1,-0.263888888888889,0.263888888888889,TRUE,FALSE,FALSE,FALSE,TRUE
5,26,"Australia Republic Referendum","aus.republican1","5:2620","5:2620::aus.republican1","gender","2620",0.416666666666667,0.689393939393939,0.483333333333333,0.742424242424242,0.604166666666667,0.661458333333333,0.6875,16,FALSE,FALSE,-0.0572916666666669,-0.0530303030303032,0.0572916666666669,0.0666666666666668,-0.0666666666666668,0.416666666666667,0.689393939393939,0.483333333333333,0.742424242424242,0.604166666666667,0.661458333333333,0.6875,16,FALSE,FALSE,-0.0572916666666669,-0.0530303030303032,0.0572916666666669,0.0666666666666668,-0.0666666666666668,FALSE,FALSE,TRUE,TRUE,FALSE
5,26,"Australia Republic Referendum","aus.republican1","5:2621","5:2621::aus.republican1","gender","2621",0.55,0.65625,0.75,0.770833333333333,0.615384615384615,0.762820512820513,0.615384615384615,13,FALSE,FALSE,-0.147435897435897,-0.114583333333333,0.147435897435897,0.2,-0.2,0.55,0.65625,0.75,0.770833333333333,0.615384615384615,0.762820512820513,0.615384615384615,13,FALSE,FALSE,-0.147435897435897,-0.114583333333333,0.147435897435897,0.2,-0.2,FALSE,FALSE,TRUE,TRUE,FALSE
5,26,"Australia Republic Referendum","aus.republican1","5:2622","5:2622::aus.republican1","gender","2622",0.761904761904762,0.697916666666667,0.797619047619048,0.895833333333333,0.727777777777778,0.85,0.533333333333333,15,FALSE,FALSE,0.122222222222222,0.197916666666667,-0.122222222222222,-0.0357142857142857,0.0357142857142857,0.761904761904762,0.697916666666667,0.797619047619048,0.895833333333333,0.727777777777778,0.85,0.533333333333333,15,FALSE,FALSE,0.122222222222222,0.197916666666667,-0.122222222222222,-0.0357142857142857,0.0357142857142857,TRUE,TRUE,FALSE,FALSE,TRUE
5,26,"Australia Republic Referendum","aus.republican1","5:2623","5:2623::aus.republican1","gender","2623",0.666666666666667,0.638888888888889,0.773809523809524,0.777777777777778,0.653846153846154,0.775641025641026,0.461538461538462,13,FALSE,FALSE,0.121794871794872,0.138888888888889,-0.121794871794872,-0.107142857142857,0.107142857142857,0.666666666666667,0.638888888888889,0.773809523809524,0.777777777777778,0.653846153846154,0.775641025641026,0.461538461538462,13,FALSE,FALSE,0.121794871794872,0.138888888888889,-0.121794871794872,-0.107142857142857,0.107142857142857,TRUE,TRUE,FALSE,FALSE,TRUE
5,26,"Australia Republic Referendum","aus.republican1","5:2624","5:2624::aus.republican1","gender","2624",0.729166666666667,0.516666666666667,0.75,0.633333333333333,0.647435897435897,0.705128205128205,0.384615384615385,13,FALSE,FALSE,0.0576923076923076,0.116666666666667,-0.0576923076923076,-0.0208333333333331,0.0208333333333331,0.729166666666667,0.516666666666667,0.75,0.633333333333333,0.647435897435897,0.705128205128205,0.384615384615385,13,FALSE,FALSE,0.0576923076923076,0.116666666666667,-0.0576923076923076,-0.0208333333333331,0.0208333333333331,TRUE,TRUE,FALSE,FALSE,TRUE
5,26,"Australia Republic Referendum","aus.popparl1","5:2601","5:2601::aus.popparl1","gender","2601",0.659090909090909,0.7,0.333333333333333,0.4,0.671875,0.363636363636364,0.3125,16,FALSE,FALSE,0.308238636363636,0.3,-0.308238636363636,-0.325757575757576,0.325757575757576,0.5,0.7,0.333333333333333,0.4,0.590909090909091,0.363636363636364,0.454545454545455,11,FALSE,FALSE,0.227272727272727,0.3,-0.227272727272727,-0.166666666666667,0.166666666666667,TRUE,TRUE,FALSE,FALSE,TRUE
