"poll_id","source_poll_id","poll_name","issue_id","pair_id","group_id","group_key","t1mean","t2mean","t1sd","t2sd","n_t1","n_t2","n_complete","t1mean_cc","t2mean_cc","t1sd_cc","t2sd_cc","polarex","homoex","polarfreq","homofreq","polar_abs","polarex_cc","homoex_cc","polarfreq_cc","homofreq_cc","polar_abs_cc"
17,96,"San Mateo","sm.t1openspace","17:9619::sm.t1openspace","9619","17:9619",0.416666675359011,0.208333341404796,0.321208032433438,0.172516382123506,8,8,7,0.452380957348006,0.214285718543189,0.329341171677364,0.185449539527341,0.208333333954215,0.148691650309932,TRUE,TRUE,0.208333333954215,0.238095238804817,0.143891632150023,TRUE,TRUE,0.238095238804817
17,96,"San Mateo","sm.t1openspace","17:9620::sm.t1openspace","9620","17:9620",0.27272728220983,0.363636366345666,0.327216604381041,0.371320328967803,11,11,11,0.27272728220983,0.363636366345666,0.327216604381041,0.371320328967803,-0.0909090841358357,-0.0441037245867623,FALSE,FALSE,-0.0909090841358357,-0.0909090841358357,-0.0441037245867623,FALSE,FALSE,-0.0909090841358357
17,96,"San Mateo","sm.t1openspace","17:9621::sm.t1openspace","9621","17:9621",0.62500000372529,0.600000005960464,0.36955927899408,0.401386461416507,4,5,4,0.62500000372529,0.541666679084301,0.36955927899408,0.438325915708481,-0.0249999977648259,-0.0318271824224274,FALSE,FALSE,-0.0249999977648259,-0.0833333246409893,-0.0687666367144009,FALSE,FALSE,-0.0833333246409893
17,96,"San Mateo","sm.t1openspace","17:9622::sm.t1openspace","9622","17:9622",0.458333334575097,0.3888888930281,0.427141069150635,0.364687034038701,12,12,12,0.458333334575097,0.3888888930281,0.427141069150635,0.364687034038701,0.0694444415469964,0.0624540351119348,TRUE,TRUE,0.0694444415469964,0.0694444415469964,0.0624540351119348,TRUE,TRUE,0.0694444415469964
17,96,"San Mateo","sm.t1openspace","17:9623::sm.t1openspace","9623","17:9623",0.361111116906007,0.404761901923588,0.499073212434598,0.428791829716585,6,7,6,0.361111116906007,0.305555552244186,0.499073212434598,0.371433656818627,-0.0436507850175811,0.0702813827180128,FALSE,TRUE,-0.0436507850175811,0.0555555646618208,0.127639555615971,TRUE,TRUE,0.0555555646618208
17,96,"San Mateo","sm.t1openspace","17:9624::sm.t1openspace","9624","17:9624",0.4375,0.187500013038516,0.41726148019814,0.226033783122346,8,8,8,0.4375,0.187500013038516,0.41726148019814,0.226033783122346,0.249999986961484,0.191227697075795,TRUE,TRUE,0.249999986961484,0.249999986961484,0.191227697075795,TRUE,TRUE,0.249999986961484
17,96,"San Mateo","sm.t1openspace","17:9625::sm.t1openspace","9625","17:9625",0.316666670143604,0.36666667163372,0.419067159609719,0.391262595045025,10,10,10,0.316666670143604,0.36666667163372,0.419067159609719,0.391262595045025,-0.0500000014901161,0.0278045645646943,FALSE,TRUE,-0.0500000014901161,-0.0500000014901161,0.0278045645646943,FALSE,TRUE,-0.0500000014901161
17,96,"San Mateo","sm.t1openspace","17:9626::sm.t1openspace","9626","17:9626",0.75,0.70833332836628,0.288675134594813,0.343592142696263,4,4,4,0.75,0.70833332836628,0.288675134594813,0.343592142696263,-0.0416666716337205,-0.0549170081014506,FALSE,FALSE,-0.0416666716337205,-0.0416666716337205,-0.0549170081014506,FALSE,FALSE,-0.0416666716337205
17,96,"San Mateo","sm.t1countyl","17:9601::sm.t1countyl","9601","17:9601",0.533333337306976,0.305555564661821,0.361324724977552,0.287066905695569,5,6,5,0.533333337306976,0.333333337306976,0.361324724977552,0.311804787541166,-0.227777772645156,0.0742578192819822,FALSE,TRUE,0.161111098031203,-0.2,0.0495199374363859,FALSE,TRUE,0.133333325386047
17,96,"San Mateo","sm.t1countyl","17:9602::sm.t1countyl","9602","17:9602",0.44444445023934,0.538461539607782,0.434225960115311,0.373632358381434,12,13,12,0.44444445023934,0.555555558453004,0.434225960115311,0.384900177830359,-0.0940170893684412,0.060593601733877,FALSE,TRUE,-0.0170940101528779,-0.111111108213663,0.049325782284952,FALSE,TRUE,8.69234412226305e-09
17,96,"San Mateo","sm.t1countyl","17:9603::sm.t1countyl","9603","17:9603",0.395833337679505,0.354166666045785,0.435867133821539,0.421989804615323,8,8,8,0.395833337679505,0.354166666045785,0.435867133821539,0.421989804615323,0.0416666716337205,0.0138773292062165,TRUE,TRUE,0.0416666716337205,0.0416666716337205,0.0138773292062165,TRUE,TRUE,0.0416666716337205
17,96,"San Mateo","sm.t1countyl","17:9604::sm.t1countyl","9604","17:9604",0.777777783572674,0.416666681567828,0.327730678429224,0.376386319756196,6,6,6,0.777777783572674,0.416666681567828,0.327730678429224,0.376386319756196,-0.361111102004846,-0.0486556413269721,FALSE,FALSE,-0.194444465140502,-0.361111102004846,-0.0486556413269721,FALSE,FALSE,-0.194444465140502
17,96,"San Mateo","sm.t1countyl","17:9605::sm.t1countyl","9605","17:9605",0.533333332836628,0.424242420630021,0.470093236546126,0.382706995674278,10,11,10,0.533333332836628,0.383333331346512,0.470093236546126,0.377205448134279,-0.109090912206606,0.0873862408718477,FALSE,TRUE,0.0424242465333507,-0.150000001490116,0.0928877884118466,FALSE,TRUE,0.0833333358168603
17,96,"San Mateo","sm.t1countyl","17:9606::sm.t1countyl","9606","17:9606",0.683333331346512,0.625000008692344,0.318658451132886,0.349060777305554,10,12,10,0.683333331346512,0.600000010430813,0.318658451132886,0.361751555936167,-0.0583333226541677,-0.0304023261726686,FALSE,FALSE,-0.0583333226541677,-0.0833333209156989,-0.0430931048032817,FALSE,FALSE,-0.0833333209156989
17,96,"San Mateo","sm.t1countyl","17:9607::sm.t1countyl","9607","17:9607",0.576923072338104,0.679487180251342,0.388583516832268,0.356562405589967,13,13,13,0.576923072338104,0.679487180251342,0.388583516832268,0.356562405589967,0.102564107913237,0.0320211112423014,TRUE,TRUE,0.102564107913237,0.102564107913237,0.0320211112423014,TRUE,TRUE,0.102564107913237
17,96,"San Mateo","sm.t1countyl","17:9608::sm.t1countyl","9608","17:9608",0.484848477623679,0.545454541390592,0.43111318966878,0.380722326278041,11,11,11,0.484848477623679,0.545454541390592,0.43111318966878,0.380722326278041,-0.060606063766913,0.0503908633907398,FALSE,TRUE,0.0303030190142715,-0.060606063766913,0.0503908633907398,FALSE,TRUE,0.0303030190142715
17,96,"San Mateo","sm.t1countyl","17:9609::sm.t1countyl","9609","17:9609",0.583333337679505,0.374999992549419,0.471404516400735,0.385758372146071,8,8,8,0.583333337679505,0.374999992549419,0.471404516400735,0.385758372146071,-0.208333345130086,0.0856461442546642,FALSE,TRUE,0.0416666697710754,-0.208333345130086,0.0856461442546642,FALSE,TRUE,0.0416666697710754
17,96,"San Mateo","sm.t1countyl","17:9610::sm.t1countyl","9610","17:9610",0.499999994039535,0.31666667163372,0.408248287760141,0.298659551557946,10,10,10,0.499999994039535,0.31666667163372,0.408248287760141,0.298659551557946,0.183333322405815,0.109588736202195,TRUE,TRUE,0.183333322405815,0.183333322405815,0.109588736202195,TRUE,TRUE,0.183333322405815
17,96,"San Mateo","sm.t1countyl","17:9611::sm.t1countyl","9611","17:9611",0.566666662693024,0.545454540035941,0.370185137673037,0.380722335588422,10,11,10,0.566666662693024,0.499999994039535,0.370185137673037,0.368513867591875,-0.0212121226570823,-0.0105371979153852,FALSE,FALSE,-0.0212121226570823,-0.0666666686534882,0.00167127008116164,FALSE,TRUE,-0.066666656732559
17,96,"San Mateo","sm.t1countyl","17:9612::sm.t1countyl","9612","17:9612",0.303030302578753,0.348484854806553,0.323334895550913,0.383366266696765,11,11,10,0.300000001490116,0.383333340287209,0.340660216359929,0.385300904197349,-0.0454545522278006,-0.0600313711458519,FALSE,FALSE,-0.0454545522278006,-0.0833333387970925,-0.0446406878374202,FALSE,FALSE,-0.0833333387970925
17,96,"San Mateo","sm.t1countyl","17:9613::sm.t1countyl","9613","17:9613",0.515151525085623,0.708333333333333,0.376050710821508,0.302556445702732,11,12,11,0.515151525085623,0.712121210315011,0.376050710821508,0.317025313439042,0.193181808247711,0.0734942651187769,TRUE,TRUE,0.193181808247711,0.196969685229388,0.0590253973824661,TRUE,TRUE,0.196969685229388
17,96,"San Mateo","sm.t1countyl","17:9614::sm.t1countyl","9614","17:9614",0.54166666418314,0.395833341404796,0.342145429807757,0.355651636126786,8,8,8,0.54166666418314,0.395833341404796,0.342145429807757,0.355651636126786,-0.145833322778344,-0.0135062063190282,FALSE,FALSE,0.0624999944120646,-0.145833322778344,-0.0135062063190282,FALSE,FALSE,0.0624999944120646
17,96,"San Mateo","sm.t1countyl","17:9615::sm.t1countyl","9615","17:9615",0.47916666418314,0.395833341404796,0.242956328708504,0.355651636126786,8,8,8,0.47916666418314,0.395833341404796,0.242956328708504,0.355651636126786,0.0833333227783441,-0.112695307418281,TRUE,FALSE,0.0833333227783441,0.0833333227783441,-0.112695307418281,TRUE,FALSE,0.0833333227783441
17,96,"San Mateo","sm.t1countyl","17:9616::sm.t1countyl","9616","17:9616",0.547619044780731,0.357142848627908,0.427246627426679,0.377964464873958,7,7,7,0.547619044780731,0.357142848627908,0.427246627426679,0.377964464873958,-0.190476196152824,0.0492821625527214,FALSE,TRUE,0.0952381065913611,-0.190476196152824,0.0492821625527214,FALSE,TRUE,0.0952381065913611
17,96,"San Mateo","sm.t1countyl","17:9617::sm.t1countyl","9617","17:9617",0.523809530905315,0.476190477609634,0.424139328011282,0.325300012561359,7,7,7,0.523809530905315,0.476190477609634,0.424139328011282,0.325300012561359,-0.0476190532956806,0.0988393154499231,FALSE,TRUE,-8.51494919018592e-09,-0.0476190532956806,0.0988393154499231,FALSE,TRUE,-8.51494919018592e-09
17,96,"San Mateo","sm.t1countyl","17:9618::sm.t1countyl","9618","17:9618",0.51851851410336,0.592592593696382,0.42853468025498,0.334488725581303,9,9,8,0.58333332836628,0.62500000372529,0.40824828698765,0.342145408550171,0.0740740795930226,0.094045954673677,TRUE,TRUE,0.0740740795930226,0.0416666753590108,0.0661028784374784,TRUE,TRUE,0.0416666753590108
17,96,"San Mateo","sm.t1countyl","17:9619::sm.t1countyl","9619","17:9619",0.314814824197027,0.25,0.316715389616707,0.295468426546745,9,8,8,0.33333333954215,0.25,0.33333332836628,0.295468426546745,0.0648148241970274,0.0212469630699616,TRUE,TRUE,0.0648148241970274,0.0833333395421505,0.0378649018195346,TRUE,TRUE,0.0833333395421505
17,96,"San Mateo","sm.t1countyl","17:9620::sm.t1countyl","9620","17:9620",0.606060609221458,0.818181819536469,0.359573257573455,0.368589990732011,11,11,11,0.606060609221458,0.818181819536469,0.359573257573455,0.368589990732011,0.212121210315011,-0.00901673315855595,TRUE,FALSE,0.212121210315011,0.212121210315011,-0.00901673315855595,TRUE,FALSE,0.212121210315011
17,96,"San Mateo","sm.t1countyl","17:9621::sm.t1countyl","9621","17:9621",0.0666666626930236,0.333333340287209,0.14907118961465,0.390867974160899,5,5,5,0.0666666626930236,0.333333340287209,0.14907118961465,0.390867974160899,-0.266666677594185,-0.24179678454625,FALSE,FALSE,-0.266666677594185,-0.266666677594185,-0.24179678454625,FALSE,FALSE,-0.266666677594185
17,96,"San Mateo","sm.t1countyl","17:9622::sm.t1countyl","9622","17:9622",0.472222218910853,0.555555559694767,0.413370802153061,0.391405987021481,12,12,12,0.472222218910853,0.555555559694767,0.413370802153061,0.391405987021481,-0.083333340783914,0.0219648151315797,FALSE,TRUE,0.02777777860562,-0.083333340783914,0.0219648151315797,FALSE,TRUE,0.02777777860562
17,96,"San Mateo","sm.t1countyl","17:9623::sm.t1countyl","9623","17:9623",0.261904759066445,0.476190481867109,0.449867701215069,0.465758756712276,7,7,7,0.261904759066445,0.476190481867109,0.449867701215069,0.465758756712276,-0.214285722800664,-0.0158910554972071,FALSE,FALSE,-0.214285722800664,-0.214285722800664,-0.0158910554972071,FALSE,FALSE,-0.214285722800664
17,96,"San Mateo","sm.t1countyl","17:9624::sm.t1countyl","9624","17:9624",0.595238089561462,0.8125,0.331343261037062,0.226033778217249,7,8,7,0.595238089561462,0.785714285714286,0.331343261037062,0.230021850714803,0.217261910438538,0.105309482819814,TRUE,TRUE,0.217261910438538,0.190476196152823,0.101321410322259,TRUE,TRUE,0.190476196152823
17,96,"San Mateo","sm.t1countyl","17:9625::sm.t1countyl","9625","17:9625",0.351851847436693,0.566666662693024,0.394796399283209,0.394405320552479,9,10,9,0.351851847436693,0.629629625214471,0.394796399283209,0.3611111140404,-0.214814815256331,0.000391078730730465,FALSE,TRUE,-0.0814814898702835,-0.277777777777778,0.0336852852428095,FALSE,TRUE,-0.0185185273488365
17,96,"San Mateo","sm.t1countyl","17:9626::sm.t1countyl","9626","17:9626",0.625,0.5,0.25,0.577350269189626,4,4,4,0.625,0.5,0.25,0.577350269189626,-0.125,-0.327350269189626,FALSE,FALSE,-0.125,-0.125,-0.327350269189626,FALSE,FALSE,-0.125
18,97,"BTP 2005 Health Education","btp05.t1reform","18:9701::btp05.t1reform","9701","18:9701",0.785714285714286,0.833333333333333,0.42581531362632,0.389249472080761,14,12,12,0.833333333333333,0.833333333333333,0.389249472080761,0.389249472080761,0.0476190476190477,0.0365658415455587,TRUE,TRUE,0.0476190476190477,0,0,FALSE,FALSE,0
18,97,"BTP 2005 Health Education","btp05.t1reform","18:9702::btp05.t1reform","9702","18:9702",0.857142857142857,0.75,0.363136519601281,0.452267016866645,14,12,12,0.833333333333333,0.75,0.389249472080761,0.452267016866645,-0.107142857142857,-0.089130497265364,FALSE,FALSE,-0.107142857142857,-0.0833333333333334,-0.063017544785884,FALSE,FALSE,-0.0833333333333334
18,97,"BTP 2005 Health Education","btp05.t1reform","18:9703::btp05.t1reform","9703","18:9703",0.6,0.714285714285714,0.502624689950035,0.462910049886276,20,21,20,0.6,0.7,0.502624689950035,0.470162345981627,0.114285714285714,0.0397146400637589,TRUE,TRUE,0.114285714285714,0.1,0.0324623439684074,TRUE,TRUE,0.1
18,97,"BTP 2005 Health Education","btp05.t1reform","18:9704::btp05.t1reform","9704","18:9704",0.769230769230769,0.833333333333333,0.438529009653515,0.389249472080762,13,12,12,0.75,0.833333333333333,0.452267016866645,0.389249472080762,0.0641025641025641,0.049279537572753,TRUE,TRUE,0.0641025641025641,0.0833333333333334,0.0630175447858839,TRUE,TRUE,0.0833333333333334
18,97,"BTP 2005 Health Education","btp05.t1reform","18:9705::btp05.t1reform","9705","18:9705",0.571428571428571,0.5625,0.513552591013095,0.51234753829798,14,16,14,0.571428571428571,0.571428571428571,0.513552591013095,0.513552591013095,-0.0089285714285714,0.00120505271511551,FALSE,TRUE,-0.0089285714285714,0,0,FALSE,FALSE,0
18,97,"BTP 2005 Health Education","btp05.t1reform","18:9706::btp05.t1reform","9706","18:9706",1,1,0,0,12,12,11,1,1,0,0,0,0,FALSE,FALSE,0,0,0,FALSE,FALSE,0
18,97,"BTP 2005 Health Education","btp05.t1reform","18:9707::btp05.t1reform","9707","18:9707",0.777777777777778,0.88235294117647,0.427792631946499,0.332105582077536,18,17,17,0.823529411764706,0.88235294117647,0.392952623996688,0.332105582077536,0.104575163398693,0.0956870498689629,TRUE,TRUE,0.104575163398693,0.0588235294117647,0.0608470419191522,TRUE,TRUE,0.0588235294117647
18,97,"BTP 2005 Health Education","btp05.t1reform","18:9708::btp05.t1reform","9708","18:9708",0.705882352941177,0.777777777777778,0.469668218313862,0.427792631946498,17,18,17,0.705882352941177,0.764705882352941,0.469668218313862,0.437237316097603,0.0718954248366013,0.0418755863673636,TRUE,TRUE,0.0718954248366013,0.0588235294117646,0.032430902216259,TRUE,TRUE,0.0588235294117646
18,97,"BTP 2005 Health Education","btp05.t1reform","18:9709::btp05.t1reform","9709","18:9709",0.5,0.466666666666667,0.516397779494322,0.516397779494322,16,15,15,0.533333333333333,0.466666666666667,0.516397779494322,0.516397779494322,NA,0,NA,FALSE,0.0333333333333333,-0.0666666666666667,0,FALSE,FALSE,0
18,97,"BTP 2005 Health Education","btp05.t1reform","18:9710::btp05.t1reform","9710","18:9710",0.666666666666667,0.6,0.487950036474267,0.50709255283711,15,15,15,0.666666666666667,0.6,0.487950036474267,0.50709255283711,-0.0666666666666667,-0.0191425163628432,FALSE,FALSE,-0.0666666666666667,-0.0666666666666667,-0.0191425163628432,FALSE,FALSE,-0.0666666666666667
18,97,"BTP 2005 Health Education","btp05.t1reform","18:9711::btp05.t1reform","9711","18:9711",0.769230769230769,0.769230769230769,0.438529009653515,0.438529009653515,13,13,13,0.769230769230769,0.769230769230769,0.438529009653515,0.438529009653515,0,0,FALSE,FALSE,0,0,0,FALSE,FALSE,0
18,97,"BTP 2005 Health Education","btp05.t1reform","18:9712::btp05.t1reform","9712","18:9712",0.733333333333333,0.764705882352941,0.457737708217063,0.437237316097603,15,17,15,0.733333333333333,0.733333333333333,0.457737708217063,0.457737708217063,0.0313725490196078,0.0205003921194604,TRUE,TRUE,0.0313725490196078,0,0,FALSE,FALSE,0
18,97,"BTP 2005 Health Education","btp05.t1reform","18:9713::btp05.t1reform","9713","18:9713",0.909090909090909,0.727272727272727,0.301511344577764,0.467099366496914,11,11,11,0.909090909090909,0.727272727272727,0.301511344577764,0.467099366496914,-0.181818181818182,-0.16558802191915,FALSE,FALSE,-0.181818181818182,-0.181818181818182,-0.16558802191915,FALSE,FALSE,-0.181818181818182
18,97,"BTP 2005 Health Education","btp05.t1reform","18:9714::btp05.t1reform","9714","18:9714",0.764705882352941,0.823529411764706,0.437237316097603,0.392952623996688,17,17,17,0.764705882352941,0.823529411764706,0.437237316097603,0.392952623996688,0.0588235294117647,0.0442846921009153,TRUE,TRUE,0.0588235294117647,0.0588235294117647,0.0442846921009153,TRUE,TRUE,0.0588235294117647
18,97,"BTP 2005 Health Education","btp05.t1reform","18:9715::btp05.t1reform","9715","18:9715",0.777777777777778,0.555555555555556,0.440958551844098,0.52704627669473,9,9,9,0.777777777777778,0.555555555555556,0.440958551844098,0.52704627669473,-0.222222222222222,-0.0860877248506315,FALSE,FALSE,-0.222222222222222,-0.222222222222222,-0.0860877248506315,FALSE,FALSE,-0.222222222222222
18,97,"BTP 2005 Health Education","btp05.t1reform","18:9716::btp05.t1reform","9716","18:9716",0.5,0.545454545454545,0.52704627669473,0.522232967867094,10,11,10,0.5,0.6,0.52704627669473,0.516397779494322,NA,0.00481330882763642,NA,TRUE,0.0454545454545454,NA,0.0106484972004077,NA,TRUE,0.1
18,97,"BTP 2005 Health Education","btp05.t1reform","18:9717::btp05.t1reform","9717","18:9717",0.933333333333333,0.928571428571429,0.258198889747161,0.267261241912424,15,14,14,0.928571428571429,0.928571428571429,0.267261241912424,0.267261241912424,-0.00476190476190474,-0.00906235216526324,FALSE,FALSE,-0.00476190476190474,0,0,FALSE,FALSE,0
18,97,"BTP 2005 Health Education","btp05.t1reform","18:9718::btp05.t1reform","9718","18:9718",0.818181818181818,0.909090909090909,0.404519917477945,0.301511344577764,11,11,11,0.818181818181818,0.909090909090909,0.404519917477945,0.301511344577764,0.0909090909090908,0.103008572900182,TRUE,TRUE,0.0909090909090908,0.0909090909090908,0.103008572900182,TRUE,TRUE,0.0909090909090908
18,97,"BTP 2005 Health Education","btp05.t1reform","18:9719::btp05.t1reform","9719","18:9719",0.818181818181818,0.769230769230769,0.404519917477945,0.438529009653515,11,13,11,0.818181818181818,0.727272727272727,0.404519917477945,0.467099366496914,-0.048951048951049,-0.0340090921755692,FALSE,FALSE,-0.048951048951049,-0.0909090909090909,-0.0625794490189684,FALSE,FALSE,-0.0909090909090909
