"poll_id","source_poll_id","poll_name","issue_id","group_key","pair_id","dimension","group_id","adv_t1","dis_t1","adv_t2","dis_t2","grp_t1","grp_t2","disadvantaged_share","n_eligible","reference_tie","no_group_movement","ext_grp","ext_dis","ext_grp_mir","ext_adv_mir","ext_adv","adv_t1_paired","dis_t1_paired","adv_t2_paired","dis_t2_paired","grp_t1_paired","grp_t2_paired","disadvantaged_share_paired","n_eligible_paired","reference_tie_paired","no_group_movement_paired","ext_grp_paired","ext_dis_paired","ext_grp_mir_paired","ext_adv_mir_paired","ext_adv_paired","freqgrp_grp","freqdis_grp","freqgrp_mir","freqadv_mir","freqadv_grp"
10,53,"Bulgarian National","bulgaria.bulgaria.t1clibe","10:5306","10:5306::bulgaria.bulgaria.t1clibe","triple","5306",0.550000011920929,0.402343753958121,0.349999994039536,0.340625000884757,0.411029416191227,0.341176471070332,0.941176470588235,17,FALSE,FALSE,-0.0698529451208955,-0.0617187530733644,0.0698529451208955,0.200000017881393,-0.200000017881393,0.550000011920929,0.402343753958121,0.349999994039536,0.340625000884757,0.411029416191227,0.341176471070332,0.941176470588235,17,FALSE,FALSE,-0.0698529451208955,-0.0617187530733644,0.0698529451208955,0.200000017881393,-0.200000017881393,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1clibe","10:5307","10:5307::bulgaria.bulgaria.t1clibe","triple","5307",0.150000005960465,0.48779762137149,0.300000011920929,0.346428577389036,0.465277780344089,0.343333339691162,0.933333333333333,15,FALSE,FALSE,0.121944440652927,0.141369043982455,-0.121944440652927,0.150000005960464,-0.150000005960464,0.150000005960465,0.48779762137149,0.300000011920929,0.346428577389036,0.465277780344089,0.343333339691162,0.933333333333333,15,FALSE,FALSE,0.121944440652927,0.141369043982455,-0.121944440652927,0.150000005960464,-0.150000005960464,TRUE,TRUE,FALSE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1clibe","10:5310","10:5310::bulgaria.bulgaria.t1clibe","triple","5310",0.400000005960464,0.511111111442248,0.100000001490116,0.32767857318478,0.504166667349636,0.312500001738469,0.9375,16,FALSE,FALSE,0.191666665611168,0.183432538257468,-0.191666665611168,-0.300000004470348,0.300000004470348,0.400000005960464,0.547619047973837,0.100000001490116,0.32767857318478,0.537777778506279,0.312500001738469,0.933333333333333,15,FALSE,FALSE,0.22527777676781,0.219940474789057,-0.22527777676781,-0.300000004470348,0.300000004470348,TRUE,TRUE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1clibe","10:5311","10:5311::bulgaria.bulgaria.t1clibe","triple","5311",0.100000001490116,0.441071429156831,0.150000005960465,0.377678572067193,0.398437500698492,0.349218751303852,0.875,16,FALSE,FALSE,0.0492187493946402,0.0633928570896385,-0.0492187493946402,0.0500000044703485,-0.0500000044703485,0.100000001490116,0.441071429156831,0.150000005960465,0.377678572067193,0.398437500698492,0.349218751303852,0.875,16,FALSE,FALSE,0.0492187493946402,0.0633928570896385,-0.0492187493946402,0.0500000044703485,-0.0500000044703485,TRUE,TRUE,FALSE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1clibe","10:5312","10:5312::bulgaria.bulgaria.t1clibe","triple","5312",0.375,0.47980769437093,0.424999989569187,0.400000001375492,0.465833335121473,0.403333333134651,0.866666666666667,15,FALSE,FALSE,0.0625000019868215,0.0798076929954382,-0.0625000019868215,0.049999989569187,-0.049999989569187,0.375,0.47980769437093,0.424999989569187,0.400000001375492,0.465833335121473,0.403333333134651,0.866666666666667,15,FALSE,FALSE,0.0625000019868215,0.0798076929954382,-0.0625000019868215,0.049999989569187,-0.049999989569187,TRUE,TRUE,FALSE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1clibe","10:5313","10:5313::bulgaria.bulgaria.t1clibe","triple","5313",0.349999994039536,0.555147057070452,0.300000011920929,0.496323527001283,0.543749998013178,0.485416665052374,0.944444444444444,18,FALSE,FALSE,0.0583333329608042,0.0588235300691687,-0.0583333329608042,-0.049999982118607,0.049999982118607,0.349999994039536,0.555147057070452,0.300000011920929,0.496323527001283,0.543749998013178,0.485416665052374,0.944444444444444,18,FALSE,FALSE,0.0583333329608042,0.0588235300691687,-0.0583333329608042,-0.049999982118607,0.049999982118607,TRUE,TRUE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1clibe","10:5314","10:5314::bulgaria.bulgaria.t1clibe","triple","5314",0.300000011920929,0.485000005364418,0.200000002980232,0.505000005414089,0.4734375057742,0.485937505261973,0.9375,16,FALSE,FALSE,-0.0124999994877726,-0.0200000000496706,0.0124999994877726,-0.100000008940697,0.100000008940697,0.300000011920929,0.485000005364418,0.200000002980232,0.505000005414089,0.4734375057742,0.485937505261973,0.9375,16,FALSE,FALSE,-0.0124999994877726,-0.0200000000496706,0.0124999994877726,-0.100000008940697,0.100000008940697,FALSE,FALSE,TRUE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1clibe","10:5317","10:5317::bulgaria.bulgaria.t1clibe","triple","5317",0.125,0.510714290397508,0.400000013411045,0.510714290397508,0.462500004097819,0.4968750057742,0.875,16,FALSE,FALSE,-0.0343750016763805,0,0.0343750016763805,0.275000013411045,-0.275000013411045,0.125,0.510714290397508,0.400000013411045,0.510714290397508,0.462500004097819,0.4968750057742,0.875,16,FALSE,FALSE,-0.0343750016763805,0,0.0343750016763805,0.275000013411045,-0.275000013411045,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_7","10:5303","10:5303::bulgaria.bulgaria.t1q8_7","triple","5303",1,0.568181818181818,0.75,0.666666666666667,0.604166666666667,0.675,0.923076923076923,13,FALSE,FALSE,0.0708333333333334,0.0984848484848484,-0.0708333333333334,0.25,-0.25,1,0.5625,0.75,0.625,0.611111111111111,0.638888888888889,0.888888888888889,9,FALSE,FALSE,0.0277777777777777,0.0625,-0.0277777777777777,0.25,-0.25,TRUE,TRUE,FALSE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_7","10:5304","10:5304::bulgaria.bulgaria.t1q8_7","triple","5304",0.75,0.732142857142857,0.5,0.5625,0.733333333333333,0.557692307692308,0.933333333333333,15,FALSE,FALSE,-0.175641025641026,-0.169642857142857,0.175641025641026,0.25,-0.25,0.75,0.708333333333333,0.5,0.5625,0.711538461538462,0.557692307692308,0.923076923076923,13,FALSE,FALSE,-0.153846153846154,-0.145833333333333,0.153846153846154,0.25,-0.25,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_7","10:5305","10:5305::bulgaria.bulgaria.t1q8_7","triple","5305",0.75,0.730769230769231,0.5,0.727272727272727,0.732142857142857,0.708333333333333,0.9375,16,FALSE,FALSE,-0.0238095238095237,-0.00349650349650343,0.0238095238095237,0.25,-0.25,0.75,0.722222222222222,0.5,0.75,0.725,0.725,0.9,10,FALSE,TRUE,0,0.0277777777777778,0,0.25,-0.25,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_7","10:5306","10:5306::bulgaria.bulgaria.t1q8_7","triple","5306",1,0.6875,0,0.6,0.705882352941177,0.5625,0.941176470588235,17,FALSE,FALSE,-0.143382352941177,-0.0875,0.143382352941177,1,-1,1,0.733333333333333,0,0.6,0.75,0.5625,0.9375,16,FALSE,FALSE,-0.1875,-0.133333333333333,0.1875,1,-1,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_7","10:5307","10:5307::bulgaria.bulgaria.t1q8_7","triple","5307",0.5,0.75,0.75,0.596153846153846,0.732142857142857,0.607142857142857,0.933333333333333,15,FALSE,FALSE,0.125,0.153846153846154,-0.125,0.25,-0.25,0.5,0.729166666666667,0.75,0.604166666666667,0.711538461538462,0.615384615384615,0.923076923076923,13,FALSE,FALSE,0.0961538461538461,0.125,-0.0961538461538461,0.25,-0.25,TRUE,TRUE,FALSE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_7","10:5310","10:5310::bulgaria.bulgaria.t1q8_7","triple","5310",1,0.732142857142857,0,0.708333333333333,0.75,0.653846153846154,0.9375,16,FALSE,FALSE,-0.0961538461538461,-0.0238095238095237,0.0961538461538461,1,-1,1,0.727272727272727,0,0.681818181818182,0.75,0.625,0.916666666666667,12,FALSE,FALSE,-0.125,-0.0454545454545455,0.125,1,-1,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_7","10:5311","10:5311::bulgaria.bulgaria.t1q8_7","triple","5311",0.625,0.660714285714286,0.625,0.791666666666667,0.65625,0.767857142857143,0.875,16,FALSE,FALSE,-0.111607142857143,-0.130952380952381,0.111607142857143,0,0,0.625,0.625,0.625,0.791666666666667,0.625,0.767857142857143,0.857142857142857,14,TRUE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_7","10:5312","10:5312::bulgaria.bulgaria.t1q8_7","triple","5312",0.875,0.653846153846154,0.75,0.625,0.683333333333333,0.642857142857143,0.866666666666667,15,FALSE,FALSE,-0.0404761904761904,-0.0288461538461539,0.0404761904761904,0.125,-0.125,0.875,0.625,0.75,0.625,0.660714285714286,0.642857142857143,0.857142857142857,14,FALSE,FALSE,-0.0178571428571428,0,0.0178571428571428,0.125,-0.125,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_7","10:5313","10:5313::bulgaria.bulgaria.t1q8_7","triple","5313",0.25,0.671875,0,0.609375,0.647058823529412,0.573529411764706,0.944444444444444,18,FALSE,FALSE,0.073529411764706,0.0625,-0.073529411764706,-0.25,0.25,0.25,0.666666666666667,0,0.583333333333333,0.640625,0.546875,0.9375,16,FALSE,FALSE,0.09375,0.0833333333333334,-0.09375,-0.25,0.25,TRUE,TRUE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_7","10:5314","10:5314::bulgaria.bulgaria.t1q8_7","triple","5314",1,0.791666666666667,0.75,0.733333333333333,0.807692307692308,0.734375,0.9375,16,FALSE,FALSE,-0.0733173076923077,-0.0583333333333333,0.0733173076923077,0.25,-0.25,1,0.791666666666667,0.75,0.75,0.807692307692308,0.75,0.923076923076923,13,FALSE,FALSE,-0.0576923076923077,-0.0416666666666666,0.0576923076923077,0.25,-0.25,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_7","10:5317","10:5317::bulgaria.bulgaria.t1q8_7","triple","5317",1,0.730769230769231,0,0.576923076923077,0.766666666666667,0.535714285714286,0.875,16,FALSE,FALSE,-0.230952380952381,-0.153846153846154,0.230952380952381,1,-1,1,0.729166666666667,0,0.604166666666667,0.75,0.557692307692308,0.923076923076923,13,FALSE,FALSE,-0.192307692307692,-0.125,0.192307692307692,1,-1,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_1","10:5303","10:5303::bulgaria.bulgaria.t1q8_1","triple","5303",1,0.854166666666667,0.75,0.886363636363636,0.865384615384615,0.875,0.923076923076923,13,FALSE,FALSE,0.00961538461538458,0.0321969696969697,-0.00961538461538458,0.25,-0.25,1,0.840909090909091,0.75,0.886363636363636,0.854166666666667,0.875,0.916666666666667,12,FALSE,FALSE,0.0208333333333334,0.0454545454545454,-0.0208333333333334,0.25,-0.25,TRUE,TRUE,FALSE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_1","10:5304","10:5304::bulgaria.bulgaria.t1q8_1","triple","5304",0.75,0.923076923076923,0.75,0.892857142857143,0.910714285714286,0.883333333333333,0.933333333333333,15,FALSE,FALSE,0.0273809523809524,0.0302197802197802,-0.0273809523809524,0,0,0.75,0.923076923076923,0.75,0.903846153846154,0.910714285714286,0.892857142857143,0.928571428571429,14,FALSE,FALSE,0.0178571428571428,0.0192307692307693,-0.0178571428571428,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_1","10:5305","10:5305::bulgaria.bulgaria.t1q8_1","triple","5305",1,0.875,0.75,0.9375,0.883333333333333,0.923076923076923,0.9375,16,FALSE,FALSE,0.0397435897435898,0.0625,-0.0397435897435898,0.25,-0.25,1,0.854166666666667,0.75,0.9375,0.865384615384615,0.923076923076923,0.923076923076923,13,FALSE,FALSE,0.0576923076923077,0.0833333333333334,-0.0576923076923077,0.25,-0.25,TRUE,TRUE,FALSE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_1","10:5306","10:5306::bulgaria.bulgaria.t1q8_1","triple","5306",0.5,0.9375,0.75,0.921875,0.911764705882353,0.911764705882353,0.941176470588235,17,FALSE,TRUE,0,0.015625,0,0.25,-0.25,0.5,0.9375,0.75,0.921875,0.911764705882353,0.911764705882353,0.941176470588235,17,FALSE,TRUE,0,0.015625,0,0.25,-0.25,FALSE,TRUE,FALSE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_1","10:5307","10:5307::bulgaria.bulgaria.t1q8_1","triple","5307",1,1,1,0.910714285714286,1,0.916666666666667,0.933333333333333,15,TRUE,FALSE,NA,NA,NA,NA,NA,1,1,1,0.903846153846154,1,0.910714285714286,0.928571428571429,14,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_1","10:5310","10:5310::bulgaria.bulgaria.t1q8_1","triple","5310",0,0.883333333333333,1,0.857142857142857,0.828125,0.866666666666667,0.9375,16,FALSE,FALSE,-0.0385416666666667,0.0261904761904762,0.0385416666666667,1,-1,0,0.892857142857143,1,0.857142857142857,0.833333333333333,0.866666666666667,0.933333333333333,15,FALSE,FALSE,-0.0333333333333333,0.0357142857142858,0.0333333333333333,1,-1,FALSE,TRUE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_1","10:5311","10:5311::bulgaria.bulgaria.t1q8_1","triple","5311",0.625,0.928571428571429,1,0.980769230769231,0.890625,0.983333333333333,0.875,16,FALSE,FALSE,-0.0927083333333333,-0.0521978021978021,0.0927083333333333,0.375,-0.375,0.625,0.923076923076923,1,0.980769230769231,0.883333333333333,0.983333333333333,0.866666666666667,15,FALSE,FALSE,-0.1,-0.0576923076923076,0.1,0.375,-0.375,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_1","10:5312","10:5312::bulgaria.bulgaria.t1q8_1","triple","5312",0.875,0.923076923076923,1,0.826923076923077,0.916666666666667,0.85,0.866666666666667,15,FALSE,FALSE,0.0666666666666667,0.0961538461538463,-0.0666666666666667,0.125,-0.125,0.875,0.923076923076923,1,0.826923076923077,0.916666666666667,0.85,0.866666666666667,15,FALSE,FALSE,0.0666666666666667,0.0961538461538463,-0.0666666666666667,0.125,-0.125,TRUE,TRUE,FALSE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_1","10:5313","10:5313::bulgaria.bulgaria.t1q8_1","triple","5313",0.75,0.88235294117647,1,0.88235294117647,0.875,0.888888888888889,0.944444444444444,18,FALSE,FALSE,-0.0138888888888888,0,0.0138888888888888,0.25,-0.25,0.75,0.88235294117647,1,0.88235294117647,0.875,0.888888888888889,0.944444444444444,18,FALSE,FALSE,-0.0138888888888888,0,0.0138888888888888,0.25,-0.25,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_1","10:5314","10:5314::bulgaria.bulgaria.t1q8_1","triple","5314",0.75,0.933333333333333,0.5,0.95,0.921875,0.921875,0.9375,16,FALSE,TRUE,0,-0.0166666666666666,0,-0.25,0.25,0.75,0.933333333333333,0.5,0.95,0.921875,0.921875,0.9375,16,FALSE,TRUE,0,-0.0166666666666666,0,-0.25,0.25,FALSE,FALSE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_1","10:5317","10:5317::bulgaria.bulgaria.t1q8_1","triple","5317",1,0.982142857142857,1,0.928571428571429,0.984375,0.9375,0.875,16,FALSE,FALSE,-0.046875,-0.0535714285714285,0.046875,0,0,1,0.982142857142857,1,0.928571428571429,0.984375,0.9375,0.875,16,FALSE,FALSE,-0.046875,-0.0535714285714285,0.046875,0,0,FALSE,FALSE,TRUE,FALSE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_8","10:5303","10:5303::bulgaria.bulgaria.t1q8_8","triple","5303",NA,0.725,1,0.75,0.725,0.775,0.923076923076923,13,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_8","10:5304","10:5304::bulgaria.bulgaria.t1q8_8","triple","5304",0.75,0.673076923076923,0.75,0.625,0.678571428571429,0.636363636363636,0.933333333333333,15,FALSE,FALSE,-0.0422077922077922,-0.0480769230769231,0.0422077922077922,0,0,0.75,0.775,0.75,0.625,0.772727272727273,0.636363636363636,0.909090909090909,11,FALSE,FALSE,0.136363636363636,0.15,-0.136363636363636,0,0,FALSE,FALSE,TRUE,FALSE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_8","10:5305","10:5305::bulgaria.bulgaria.t1q8_8","triple","5305",0.75,0.568181818181818,0.5,0.722222222222222,0.583333333333333,0.7,0.9375,16,FALSE,FALSE,0.116666666666667,0.154040404040404,-0.116666666666667,0.25,-0.25,0.75,0.5,0.5,0.6875,0.527777777777778,0.666666666666667,0.888888888888889,9,FALSE,FALSE,0.138888888888889,0.1875,-0.138888888888889,0.25,-0.25,TRUE,TRUE,FALSE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_8","10:5306","10:5306::bulgaria.bulgaria.t1q8_8","triple","5306",1,0.933333333333333,0.75,0.821428571428571,0.9375,0.816666666666667,0.941176470588235,17,FALSE,FALSE,-0.120833333333333,-0.111904761904762,0.120833333333333,0.25,-0.25,1,0.923076923076923,0.75,0.846153846153846,0.928571428571429,0.839285714285714,0.928571428571429,14,FALSE,FALSE,-0.0892857142857143,-0.076923076923077,0.0892857142857143,0.25,-0.25,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_8","10:5307","10:5307::bulgaria.bulgaria.t1q8_8","triple","5307",1,0.846153846153846,1,0.865384615384615,0.857142857142857,0.875,0.933333333333333,15,FALSE,FALSE,0.0178571428571429,0.0192307692307693,-0.0178571428571429,0,0,1,0.833333333333333,1,0.916666666666667,0.846153846153846,0.923076923076923,0.923076923076923,13,FALSE,FALSE,0.076923076923077,0.0833333333333333,-0.076923076923077,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_8","10:5310","10:5310::bulgaria.bulgaria.t1q8_8","triple","5310",1,0.854166666666667,1,0.692307692307692,0.865384615384615,0.714285714285714,0.9375,16,FALSE,FALSE,-0.151098901098901,-0.161858974358974,0.151098901098901,0,0,1,0.9,1,0.7,0.909090909090909,0.727272727272727,0.909090909090909,11,FALSE,FALSE,-0.181818181818182,-0.2,0.181818181818182,0,0,FALSE,FALSE,TRUE,FALSE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_8","10:5311","10:5311::bulgaria.bulgaria.t1q8_8","triple","5311",0.875,0.846153846153846,0.875,0.854166666666667,0.85,0.857142857142857,0.875,16,FALSE,FALSE,0.00714285714285712,0.00801282051282048,-0.00714285714285712,0,0,0.875,0.840909090909091,0.875,0.863636363636364,0.846153846153846,0.865384615384615,0.846153846153846,13,FALSE,FALSE,0.0192307692307693,0.0227272727272727,-0.0192307692307693,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_8","10:5312","10:5312::bulgaria.bulgaria.t1q8_8","triple","5312",0.75,0.916666666666667,0.875,0.645833333333333,0.892857142857143,0.678571428571429,0.866666666666667,15,FALSE,FALSE,0.214285714285714,0.270833333333333,-0.214285714285714,0.125,-0.125,0.75,0.909090909090909,0.875,0.613636363636364,0.884615384615385,0.653846153846154,0.846153846153846,13,FALSE,FALSE,0.230769230769231,0.295454545454545,-0.230769230769231,0.125,-0.125,TRUE,TRUE,FALSE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_8","10:5313","10:5313::bulgaria.bulgaria.t1q8_8","triple","5313",0.75,0.7,1,0.7,0.703125,0.71875,0.944444444444444,18,FALSE,FALSE,0.015625,0,-0.015625,-0.25,0.25,0.75,0.678571428571429,1,0.678571428571429,0.683333333333333,0.7,0.933333333333333,15,FALSE,FALSE,0.0166666666666666,0,-0.0166666666666666,-0.25,0.25,TRUE,FALSE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_8","10:5314","10:5314::bulgaria.bulgaria.t1q8_8","triple","5314",1,0.8125,0.75,0.714285714285714,0.826923076923077,0.716666666666667,0.9375,16,FALSE,FALSE,-0.11025641025641,-0.0982142857142857,0.11025641025641,0.25,-0.25,1,0.8125,0.75,0.75,0.826923076923077,0.75,0.923076923076923,13,FALSE,FALSE,-0.0769230769230769,-0.0625,0.0769230769230769,0.25,-0.25,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_8","10:5317","10:5317::bulgaria.bulgaria.t1q8_8","triple","5317",1,0.660714285714286,1,0.785714285714286,0.703125,0.8125,0.875,16,FALSE,FALSE,0.109375,0.125,-0.109375,0,0,1,0.660714285714286,1,0.785714285714286,0.703125,0.8125,0.875,16,FALSE,FALSE,0.109375,0.125,-0.109375,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_11","10:5303","10:5303::bulgaria.bulgaria.t1q8_11","triple","5303",1,0.854166666666667,1,0.775,0.865384615384615,0.795454545454545,0.923076923076923,13,FALSE,FALSE,-0.06993006993007,-0.0791666666666666,0.06993006993007,0,0,1,0.825,1,0.775,0.840909090909091,0.795454545454545,0.909090909090909,11,FALSE,FALSE,-0.0454545454545455,-0.0499999999999999,0.0454545454545455,0,0,FALSE,FALSE,TRUE,FALSE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_11","10:5304","10:5304::bulgaria.bulgaria.t1q8_11","triple","5304",0.75,0.788461538461538,0.75,0.575,0.785714285714286,0.590909090909091,0.933333333333333,15,FALSE,FALSE,0.194805194805195,0.213461538461538,-0.194805194805195,0,0,0.75,0.85,0.75,0.575,0.840909090909091,0.590909090909091,0.909090909090909,11,FALSE,FALSE,0.25,0.275,-0.25,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_11","10:5305","10:5305::bulgaria.bulgaria.t1q8_11","triple","5305",0.5,0.673076923076923,0.75,0.75,0.660714285714286,0.75,0.9375,16,FALSE,FALSE,-0.0892857142857143,-0.0769230769230769,0.0892857142857143,0.25,-0.25,0.5,0.675,0.75,0.7,0.659090909090909,0.704545454545455,0.909090909090909,11,FALSE,FALSE,-0.0454545454545455,-0.0249999999999999,0.0454545454545455,0.25,-0.25,FALSE,FALSE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_11","10:5306","10:5306::bulgaria.bulgaria.t1q8_11","triple","5306",0.25,0.71875,NA,0.40625,0.691176470588235,0.40625,0.941176470588235,17,FALSE,FALSE,0.284926470588235,0.3125,-0.284926470588235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_11","10:5307","10:5307::bulgaria.bulgaria.t1q8_11","triple","5307",0.25,0.903846153846154,0.25,0.615384615384615,0.857142857142857,0.589285714285714,0.933333333333333,15,FALSE,FALSE,0.267857142857143,0.288461538461538,-0.267857142857143,0,0,0.25,0.895833333333333,0.25,0.583333333333333,0.846153846153846,0.557692307692308,0.923076923076923,13,FALSE,FALSE,0.288461538461538,0.3125,-0.288461538461538,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_11","10:5310","10:5310::bulgaria.bulgaria.t1q8_11","triple","5310",0,0.708333333333333,0.25,0.678571428571429,0.653846153846154,0.65,0.9375,16,FALSE,FALSE,0.00384615384615383,0.0297619047619048,-0.00384615384615383,0.25,-0.25,0,0.681818181818182,0.25,0.681818181818182,0.625,0.645833333333333,0.916666666666667,12,FALSE,FALSE,-0.0208333333333334,0,0.0208333333333334,0.25,-0.25,TRUE,TRUE,FALSE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_11","10:5311","10:5311::bulgaria.bulgaria.t1q8_11","triple","5311",0.5,0.571428571428571,0.375,0.576923076923077,0.5625,0.55,0.875,16,FALSE,FALSE,0.0125,-0.00549450549450547,-0.0125,-0.125,0.125,0.5,0.538461538461539,0.375,0.576923076923077,0.533333333333333,0.55,0.866666666666667,15,FALSE,FALSE,-0.0166666666666667,-0.0384615384615383,0.0166666666666667,-0.125,0.125,TRUE,FALSE,FALSE,FALSE,TRUE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_11","10:5312","10:5312::bulgaria.bulgaria.t1q8_11","triple","5312",0.75,0.884615384615385,0.75,0.770833333333333,0.866666666666667,0.767857142857143,0.866666666666667,15,FALSE,FALSE,0.0988095238095238,0.113782051282051,-0.0988095238095238,0,0,0.75,0.875,0.75,0.770833333333333,0.857142857142857,0.767857142857143,0.857142857142857,14,FALSE,FALSE,0.0892857142857142,0.104166666666667,-0.0892857142857142,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_11","10:5313","10:5313::bulgaria.bulgaria.t1q8_11","triple","5313",0.75,0.8125,0.75,0.666666666666667,0.808823529411765,0.671875,0.944444444444444,18,FALSE,FALSE,0.136948529411765,0.145833333333333,-0.136948529411765,0,0,0.75,0.803571428571429,0.75,0.642857142857143,0.8,0.65,0.933333333333333,15,FALSE,FALSE,0.15,0.160714285714286,-0.15,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_11","10:5314","10:5314::bulgaria.bulgaria.t1q8_11","triple","5314",1,0.769230769230769,0.75,0.785714285714286,0.785714285714286,0.783333333333333,0.9375,16,FALSE,FALSE,-0.00238095238095237,0.0164835164835164,0.00238095238095237,0.25,-0.25,1,0.75,0.75,0.770833333333333,0.769230769230769,0.769230769230769,0.923076923076923,13,FALSE,TRUE,0,0.0208333333333334,0,0.25,-0.25,FALSE,TRUE,TRUE,TRUE,FALSE
10,53,"Bulgarian National","bulgaria.bulgaria.t1q8_11","10:5317","10:5317::bulgaria.bulgaria.t1q8_11","triple","5317",1,0.839285714285714,0.75,0.732142857142857,0.85,0.733333333333333,0.875,16,FALSE,FALSE,-0.116666666666667,-0.107142857142857,0.116666666666667,0.25,-0.25,1,0.839285714285714,0.75,0.732142857142857,0.85,0.733333333333333,0.933333333333333,15,FALSE,FALSE,-0.116666666666667,-0.107142857142857,0.116666666666667,0.25,-0.25,FALSE,FALSE,TRUE,TRUE,FALSE
